"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"4869"
"GO:1905694~negative regulation of phosphatidic acid biosynthetic process",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"23175"
"GO:0060699~regulation of endoribonuclease activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"4869"
"GO:0061945~regulation of protein K48-linked ubiquitination",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"22980"
"GO:1905572~ganglioside GM1 transport to membrane",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5660"
"GO:0031947~negative regulation of glucocorticoid biosynthetic process",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"476"
"GO:0060735~regulation of eIF2 alpha phosphorylation by dsRNA",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"4869"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"7009"
"GO:1903771~positive regulation of beta-galactosidase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5660"
"GO:0061314~Notch signaling involved in heart development",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"63917"
"GO:0016896~RNA exonuclease activity, producing 5'-phosphomonoesters",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"167227"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5052"
"GO:0034512~box C/D sno(s)RNA binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"4809"
"GO:0003984~acetolactate synthase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"10994"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"23193"
"GO:1905574~ganglioside GM2 binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5660"
"GO:0033919~glucan 1,3-alpha-glucosidase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"23193"
"GO:0051750~delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"1891"
"GO:1905577~ganglioside GP1c binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5660"
"GO:1905575~ganglioside GM3 binding",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"5660"
"R-HSA-2206305~MPS IIID - Sanfilippo syndrome D",0.0113636363636364,Inf,224.375,0.00445682451253482,0.0732134717650038,"2799"
"GO:1901858~regulation of mitochondrial DNA metabolic process",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"4358"
"GO:0032071~regulation of endodeoxyribonuclease activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"4869"
"GO:0008039~synaptic target recognition",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"23129"
"GO:1904544~positive regulation of free ubiquitin chain polymerization",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"65018"
"GO:0045989~positive regulation of striated muscle contraction",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"476"
"GO:1904881~cellular response to hydrogen sulfide",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"65018"
"GO:0006403~RNA localization",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"24148"
"GO:0042340~keratan sulfate proteoglycan catabolic process",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"2799"
"GO:0060702~negative regulation of endoribonuclease activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"7009"
"GO:1902340~negative regulation of chromosome condensation",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"3021"
"GO:0030627~pre-mRNA 5'-splice site binding",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"6631"
"GO:0015369~calcium:proton antiporter activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"27069"
"GO:0033677~DNA/RNA helicase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"10146"
"GO:0004609~phosphatidylserine decarboxylase activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"23761"
"GO:0060698~endoribonuclease inhibitor activity",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"7009"
"R-HSA-168275~Entry of Influenza Virion into Host Cell via Endocytosis",0.0112359550561798,224.049251741549,112.1875,0.00889401046486971,0.0996150005781439,"1211"
"GO:0032226~positive regulation of synaptic transmission, dopaminergic",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"65018"
"GO:0009097~isoleucine biosynthetic process",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"10994"
"GO:0009099~L-valine biosynthetic process",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"10994"
"GO:0099074~mitochondrion to lysosome vesicle-mediated transport",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"65018"
"GO:1903384~negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"65018"
"GO:1903774~positive regulation of viral budding via host ESCRT complex",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"79720"
"GO:1902958~positive regulation of mitochondrial electron transport, NADH to ubiquinone",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"65018"
"GO:0006858~extracellular transport",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"11060"
"GO:0075509~endocytosis involved in viral entry into host cell",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"53373"
"GO:1904251~regulation of bile acid metabolic process",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"80025"
"GO:2000780~negative regulation of double-strand break repair",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"55611"
"GO:1902803~regulation of synaptic vesicle transport",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"65018"
"GO:0090230~regulation of centromere complex assembly",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"3021"
"GO:0099093~calcium export from the mitochondrion",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"27069"
"GO:0030622~U4atac snRNA binding",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"4809"
"GO:1905576~ganglioside GT1b binding",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"5660"
"GO:1905573~ganglioside GM1 binding",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"5660"
"GO:0008475~procollagen-lysine 5-dioxygenase activity",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"5351"
"GO:0008449~N-acetylglucosamine-6-sulfatase activity",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"2799"
"GO:0097682~intracellularly phosphatidylinositol-3,5-bisphosphate-gated monatomic cation channel activity",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"53373"
"R-HSA-9839397~TGFBR3 regulates FGF2 signaling",0.0111111111111111,112.434620867867,74.7916666666667,0.0133116434020673,0.111805400517414,"10755"
"GO:1903298~negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway",0.021505376344086,91.0939629826491,64.1071428571429,0.000406460151751443,0.0459045933884286,"65018, 7009"
"GO:1901888~regulation of cell junction assembly",0.021505376344086,91.0939629826491,64.1071428571429,0.000406460151751443,0.0459045933884286,"2889, 5908"
"GO:1901991~negative regulation of mitotic cell cycle phase transition",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"678"
"GO:0060742~epithelial cell differentiation involved in prostate gland development",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"5660"
"GO:0090258~negative regulation of mitochondrial fission",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"65018"
"GO:0072709~cellular response to sorbitol",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"5606"
"GO:0140141~mitochondrial potassium ion transmembrane transport",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"27069"
"GO:1903751~negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"65018"
"GO:1904872~regulation of telomerase RNA localization to Cajal body",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"167227"
"GO:1905448~positive regulation of mitochondrial ATP synthesis coupled electron transport",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"27069"
"GO:0006642~triglyceride mobilization",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"23175"
"GO:1903852~positive regulation of cristae formation",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"65018"
"GO:0060666~dichotomous subdivision of terminal units involved in salivary gland branching",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"23129"
"GO:0004305~ethanolamine kinase activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"55500"
"GO:0004594~pantothenate kinase activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"80025"
"GO:0071074~eukaryotic initiation factor eIF2 binding",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"1983"
"GO:0008556~P-type potassium transmembrane transporter activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"476"
"GO:0022832~voltage-gated channel activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"53373"
"GO:0090599~alpha-glucosidase activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"23193"
"GO:0004534~5'-3' RNA exonuclease activity",0.010989010989011,75.093012305838,56.09375,0.0177098085008723,0.124410423831093,"167227"
"R-HSA-1483213~Synthesis of PE",0.0306122448979592,69.1674724621796,51.7788461538462,2.36878360532987e-05,0.0061148456783301,"23175, 23761, 55500"
"GO:0042255~ribosome assembly",0.0210526315789474,65.1300642508103,49.8611111111111,0.000692755033645302,0.0491286249720929,"1983, 4869"
"158.14-3-3_signal_transduction",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"9221"
"GO:0035622~intrahepatic bile duct development",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"4853"
"GO:2001204~regulation of osteoclast development",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"4853"
"GO:0006646~phosphatidylethanolamine biosynthetic process",0.0208333333333333,56.9589447350728,44.875,0.000863434861259445,0.0532337421679408,"23761, 55500"
"GO:0045054~constitutive secretory pathway",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"153339"
"GO:0010523~negative regulation of calcium ion transport into cytosol",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"7009"
"GO:0014046~dopamine secretion",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"65018"
"GO:0031508~pericentric heterochromatin formation",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"3021"
"GO:0032410~negative regulation of transporter activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"11060"
"GO:0032486~Rap protein signal transduction",0.0208333333333333,56.9589447350728,44.875,0.000863434861259445,0.0532337421679408,"2889, 5908"
"GO:0007000~nucleolus organization",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"9221"
"GO:0010826~negative regulation of centrosome duplication",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"4869"
"GO:0001845~phagolysosome assembly",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"51552"
"GO:2000301~negative regulation of synaptic vesicle exocytosis",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"5908"
"GO:1901016~regulation of potassium ion transmembrane transporter activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"11060"
"GO:0045321~leukocyte activation",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"5052"
"GO:0045822~negative regulation of heart contraction",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"476"
"GO:1903416~response to glycoside",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"476"
"GO:0060369~positive regulation of Fc receptor mediated stimulatory signaling pathway",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"2889"
"GO:1990705~cholangiocyte proliferation",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"4853"
"GO:0099041~vesicle tethering to Golgi",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"157769"
"GO:0031087~deadenylation-independent decapping of nuclear-transcribed mRNA",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"55629"
"GO:0055105~ubiquitin-protein transferase inhibitor activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"55611"
"GO:0140933~5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"167227"
"GO:0055131~C3HC4-type RING finger domain binding",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"65018"
"GO:0140517~protein-RNA adaptor activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"7073"
"GO:0072345~NAADP-sensitive calcium-release channel activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"53373"
"GO:0004579~dolichyl-diphosphooligosaccharide-protein glycotransferase activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"6185"
"GO:0050421~nitrite reductase (NO-forming) activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"80777"
"R-HSA-9754119~Drug-mediated inhibition of CDK4/CDK6 activity",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"896"
"R-HSA-8869496~TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"4869"
"R-HSA-9683686~Maturation of spike protein",0.0108695652173913,56.3157877534532,44.875,0.0220885905712803,0.130438180268966,"23193"
"GO:0000395~mRNA 5'-splice site recognition",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"6631"
"GO:0072104~glomerular capillary formation",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"4853"
"GO:1903251~multi-ciliated epithelial cell differentiation",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"1874"
"GO:0030578~PML body organization",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"2113"
"GO:0034101~erythrocyte homeostasis",0.0204081632653061,45.6371122077828,37.3958333333333,0.00125904716280855,0.06086298063252,"5052, 6229"
"GO:0072656~maintenance of protein location in mitochondrion",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"65018"
"GO:0046337~phosphatidylethanolamine metabolic process",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"23175"
"GO:0044387~negative regulation of protein kinase activity by regulation of protein phosphorylation",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"4869"
"GO:0033119~negative regulation of RNA splicing",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"7009"
"GO:1903895~negative regulation of IRE1-mediated unfolded protein response",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"7009"
"GO:0033603~positive regulation of dopamine secretion",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"65018"
"GO:0051224~negative regulation of protein transport",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"11060"
"GO:1903146~regulation of autophagy of mitochondrion",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"65018"
"GO:1902751~positive regulation of cell cycle G2/M phase transition",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"4869"
"GO:0030621~U4 snRNA binding",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"4809"
"GO:1904841~TORC2 complex binding",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"65018"
"GO:0043199~sulfate binding",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"2799"
"GO:0061575~cyclin-dependent protein serine/threonine kinase activator activity",0.0204081632653061,45.6371122077828,37.3958333333333,0.00125904716280855,0.06086298063252,"8812, 896"
"GO:0009931~calcium-dependent protein serine/threonine kinase activity",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"2872"
"GO:1990239~steroid hormone binding",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"476"
"GO:0051920~peroxiredoxin activity",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"5052"
"GO:0019784~deNEDDylase activity",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"55611"
"GO:0008379~thioredoxin peroxidase activity",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"5052"
"R-HSA-8875555~MET activates RAP1 and RAC1",0.0204081632653061,45.6371122077828,37.3958333333333,0.00125904716280855,0.06086298063252,"2889, 5908"
"KW-0173~Coenzyme A biosynthesis",0.010752688172043,45.1165451461212,37.3958333333333,0.0264480740580955,0.137728155109448,"80025"
"GO:0061073~ciliary body morphogenesis",0.0106382978723404,37.5829922984964,32.0535714285714,0.0307883430424863,0.145634605821981,"4853"
"GO:0098534~centriole assembly",0.0106382978723404,37.5829922984964,32.0535714285714,0.0307883430424863,0.145634605821981,"1874"
"GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.02,37.9988458881975,32.0535714285714,0.00172592577880922,0.0637950297720972,"167227, 678"
