"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0045210~FasL biosynthetic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"22822"
"GO:0033864~positive regulation of NAD(P)H oxidase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55312"
"GO:0071283~cellular response to iron(III) ion",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"567"
"GO:0002575~basophil chemotaxis",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"7422"
"GO:0009398~FMN biosynthetic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55312"
"GO:2000142~regulation of DNA-templated transcription initiation",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"54700"
"GO:1905161~protein localization to phagocytic vesicle",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"8887"
"GO:0050432~catecholamine secretion",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:0060620~regulation of cholesterol import",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55004"
"GO:0071660~positive regulation of IP-10 production",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"57506"
"GO:2000374~regulation of oxygen metabolic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"80196"
"GO:0009231~riboflavin biosynthetic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55312"
"GO:0019606~2-oxobutyrate catabolic process",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"5264"
"GO:0038033~positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"7422"
"GO:0099191~trans-synaptic signaling by BDNF",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:1903093~regulation of protein K48-linked deubiquitination",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"54726"
"GO:0001178~regulation of transcriptional start site selection at RNA polymerase II promoter",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"114825"
"GO:2000118~regulation of sodium-dependent phosphate transport",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"1408"
"GO:1901956~positive regulation of retrograde dense core granule transport",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:0033867~Fas-activated serine/threonine kinase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"10922"
"GO:0018773~acetylpyruvate hydrolase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"81889"
"GO:0034545~fumarylpyruvate hydrolase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"81889"
"GO:0004149~dihydrolipoyllysine-residue succinyltransferase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"1743"
"GO:0004098~cerebroside-sulfatase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"410"
"GO:0001099~basal RNA polymerase II transcription machinery binding",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"84298"
"GO:0030366~molybdopterin synthase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4338"
"GO:0048244~phytanoyl-CoA dioxygenase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"5264"
"GO:0017065~single-strand selective uracil DNA N-glycosylase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"23583"
"GO:0031867~EP4 subtype prostaglandin E2 receptor binding",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55527"
"GO:0047621~acylpyruvate hydrolase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"81889"
"GO:0008531~riboflavin kinase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"55312"
"GO:0062050~GPI-mannose ethanolamine phosphate phosphodiesterase activity",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"65258"
"R-HSA-9022534~Loss of MECP2 binding ability to 5hmC-DNA",0.00518134715025907,Inf,102.305699481865,0.00977462648771843,0.176925721903074,"4204"
"GO:0051438~regulation of ubiquitin-protein transferase activity",0.0103092783505155,203.89244793697,68.2037996545769,0.000283320134517578,0.101740106304208,"10116, 55527"
"GO:1900063~regulation of peroxisome organization",0.0103092783505155,203.89244793697,68.2037996545769,0.000283320134517578,0.101740106304208,"10059, 57506"
"GO:0046496~nicotinamide nucleotide metabolic process",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"128240"
"GO:2000850~negative regulation of glucocorticoid secretion",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"1408"
"GO:0140958~target-directed miRNA degradation",0.0102564102564103,102.138657435578,51.1528497409326,0.000562988525113577,0.107741928993611,"6921, 6923"
"GO:0072393~microtubule anchoring at microtubule organizing center",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"23299"
"GO:1905492~positive regulation of branching morphogenesis of a nerve",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"4204"
"GO:0046032~ADP catabolic process",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"53343"
"GO:1905443~regulation of clathrin coat assembly",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"2580"
"GO:1904960~positive regulation of cytochrome-c oxidase activity",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"84334"
"GO:0036490~regulation of translation in response to endoplasmic reticulum stress",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"1965"
"GO:0110051~metabolite repair",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"128240"
"GO:0032796~uropod organization",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"4627"
"GO:1903919~negative regulation of actin filament severing",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"4627"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"7458"
"GO:0003169~coronary vein morphogenesis",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"7422"
"GO:0097533~cellular stress response to acid chemical",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"7422"
"GO:1903141~negative regulation of establishment of endothelial barrier",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"7422"
"GO:0046511~sphinganine biosynthetic process",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"9517"
"GO:0099611~regulation of action potential firing threshold",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"4204"
"GO:0072388~flavin adenine dinucleotide biosynthetic process",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"55312"
"GO:1904437~positive regulation of transferrin receptor binding",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"567"
"GO:1903923~positive regulation of protein processing in phagocytic vesicle",0.00515463917525773,101.592217213287,51.1528497409326,0.0194541998815531,0.197902857266829,"4627"
