"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"960"
"GO:0070486~leukocyte aggregation",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"10507"
"GO:0061691~detoxification of hydrogen peroxide",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"11315"
"GO:0009214~cyclic nucleotide catabolic process",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"1267"
"GO:0035026~leading edge cell differentiation",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"1601"
"GO:0016260~selenocysteine biosynthetic process",0.0021505376344086,Inf,21.2311827956989,0.00221618689342603,0.0309307606734736,"22928, 22929"
"GO:0009438~methylglyoxal metabolic process",0.0021505376344086,Inf,21.2311827956989,0.00221618689342603,0.0309307606734736,"11315, 2739"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"387"
"GO:0017055~negative regulation of RNA polymerase II transcription preinitiation complex assembly",0.0021505376344086,Inf,21.2311827956989,0.00221618689342603,0.0309307606734736,"3146, 7067"
"GO:0097698~telomere maintenance via base-excision repair",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"328"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"6648"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"11315"
"GO:0072663~establishment of protein localization to peroxisome",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"5824"
"GO:0048087~positive regulation of developmental pigmentation",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"581"
"GO:0120323~lipid ubiquitination",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"57674"
"GO:2000808~negative regulation of synaptic vesicle clustering",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"5728"
"GO:0046121~deoxyribonucleoside catabolic process",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"51071"
"GO:0035822~gene conversion",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"64710"
"GO:0010707~globoside biosynthetic process via lactosylceramide",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"6483"
"GO:0002663~positive regulation of B cell tolerance induction",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"7048"
"GO:0008039~synaptic target recognition",0.0021505376344086,Inf,21.2311827956989,0.00221618689342603,0.0309307606734736,"23129, 7534"
"GO:0006787~porphyrin-containing compound catabolic process",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"7389"
"GO:0033320~UDP-D-xylose biosynthetic process",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"80146"
"GO:0150018~basal dendrite development",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"8829"
"GO:0035967~cellular response to topologically incorrect protein",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"10013"
"GO:0008626~granzyme-mediated apoptotic signaling pathway",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"10277"
"GO:0072739~response to anisomycin",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"11143"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.0010752688172043,Inf,21.2311827956989,0.0471005317801976,0.176409850700698,"2316"
