"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0032803~regulation of low-density lipoprotein particle receptor catabolic process",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"29116"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"6301"
"GO:0097298~regulation of nucleus size",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"50809"
"GO:0003182~coronary sinus valve morphogenesis",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"4851"
"GO:0007440~foregut morphogenesis",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"4851"
"GO:0031086~nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",0.0158730158730159,Inf,156.706349206349,4.04006430448511e-05,0.0159555533900264,"677, 7538"
"GO:0051130~positive regulation of cellular component organization",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"998"
"GO:0097275~intracellular ammonium homeostasis",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"2752"
"GO:2000158~positive regulation of ubiquitin-specific protease activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"10010"
"GO:2000864~regulation of estradiol secretion",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"10765"
"GO:1905247~positive regulation of aspartic-type peptidase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"2896"
"GO:0070898~RNA polymerase III preinitiation complex assembly",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"55814"
"GO:1901835~positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"7538"
"GO:1903778~protein localization to vacuolar membrane",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"51100"
"GO:0003270~Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"4851"
"GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"4851"
"GO:0060843~venous endothelial cell differentiation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"4851"
"GO:1903626~positive regulation of DNA catabolic process",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"472"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"23020"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"2683"
"GO:2000761~positive regulation of N-terminal peptidyl-lysine acetylation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"6659"
"GO:1902172~regulation of keratinocyte apoptotic process",0.0158730158730159,Inf,156.706349206349,4.04006430448511e-05,0.0159555533900264,"677, 7538"
"GO:0071275~cellular response to aluminum ion",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"8678"
"GO:0035261~external genitalia morphogenesis",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"25836"
"GO:0075521~microtubule-dependent intracellular transport of viral material towards nucleus",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"6993"
"GO:1904246~negative regulation of polynucleotide adenylyltransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"7538"
"GO:0047464~heparosan-N-sulfate-glucuronate 5-epimerase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"26035"
"GO:0098619~selenocysteine-tRNA ligase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"6301"
"GO:0103023~ITPase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"953"
"GO:0050115~myosin-light-chain-phosphatase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"5500"
"GO:0047800~cysteamine dioxygenase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"84890"
"GO:0033858~N-acetylgalactosamine kinase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"2585"
"R-HSA-4793953~Defective B4GALT1 causes CDG-2d",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"2683"
"KW-1176~Cytoplasmic inwards viral transport",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.108720215852739,"6993"
