"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"87.Activation_ERK-MAPK_Synaptic_Act",0.012987012987013,Inf,128.214285714286,6.0439361995097e-05,0.0146815135284563,"5594, 6195"
"GO:0070862~negative regulation of protein exit from endoplasmic reticulum",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"3638"
"GO:0009234~menaquinone biosynthetic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"29914"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"3988"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"8546"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"950"
"GO:0110002~regulation of tRNA methylation",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"207"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"25921"
"GO:0002936~bradykinin biosynthetic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"26258"
"GO:0062112~fatty acid primary amide biosynthetic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"5066"
"GO:1904411~positive regulation of secretory granule organization",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"5007"
"GO:0039692~single stranded viral RNA replication via double stranded DNA intermediate",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"6598"
"GO:0097753~membrane bending",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"8301"
"GO:0043470~regulation of carbohydrate catabolic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"950"
"GO:0042374~phylloquinone metabolic process",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"29914"
"GO:1901610~positive regulation of vesicle transport along microtubule",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"6794"
"GO:0035964~COPI-coated vesicle budding",0.00649350649350649,Inf,128.214285714286,0.0077994428969359,0.0699727025064622,"10972"
