"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0090035~positive regulation of chaperone-mediated protein complex assembly",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"10273"
"GO:0061433~cellular response to caloric restriction",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"22933"
"GO:0006984~ER-nucleus signaling pathway",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"488"
"GO:0043379~memory T cell differentiation",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"7248"
"GO:0070446~negative regulation of oligodendrocyte progenitor proliferation",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"22933"
"GO:1904353~regulation of telomere capping",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"7874"
"GO:0048211~Golgi vesicle docking",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"8615"
"GO:0060268~negative regulation of respiratory burst",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"613"
"GO:0002692~negative regulation of cellular extravasation",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"613"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"51109"
"GO:0086039~P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential",0.0175438596491228,Inf,346.40350877193,0.00288680678652831,0.114750728643739,"488"
"GO:0031943~regulation of glucocorticoid metabolic process",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"10273"
"GO:0060313~negative regulation of blood vessel remodeling",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"613"
"GO:0045161~neuronal ion channel clustering",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"23787"
"GO:0090325~regulation of locomotion involved in locomotory behavior",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"2717"
"GO:1903515~calcium ion transport from cytosol to endoplasmic reticulum",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"488"
"GO:0043314~negative regulation of neutrophil degranulation",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"613"
"GO:0070203~regulation of establishment of protein localization to telomere",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"7874"
"GO:0002130~wobble position ribose methylation",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"11180"
"GO:1905793~protein localization to pericentriolar material",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"2804"
"GO:1903233~regulation of calcium ion-dependent exocytosis of neurotransmitter",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"488"
"GO:2001178~positive regulation of mediator complex assembly",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"55090"
"GO:0140816~NAD+-histone H2BS6 serine ADP-ribosyltransferase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"10038"
"GO:0140805~NAD+-protein-serine ADP-ribosyltransferase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"10038"
"GO:0004531~deoxyribonuclease II activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"1777"
"GO:0140774~NAD-dependent protein depalmitoylase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"22933"
"GO:0004557~alpha-galactosidase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"2717"
"GO:0140817~NAD+-histone H3S10 serine ADP-ribosyltransferase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"10038"
"GO:0140773~NAD-dependent protein demyristoylase activity",0.0172413793103448,347.677574909408,173.201754385965,0.00576542570939942,0.114750728643739,"22933"
