"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0060334~regulation of type II interferon-mediated signaling pathway",0.0087719298245614,Inf,86.6008771929825,0.000132760360725671,0.0301439351821889,"11140, 5771"
"GO:0015805~S-adenosyl-L-methionine transport",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115286"
"GO:0043414~macromolecule methylation",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115286"
"GO:0072736~cellular response to tert-butyl hydroperoxide",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"25942"
"GO:1905062~positive regulation of cardioblast proliferation",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"5292"
"GO:0070193~synaptonemal complex organization",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"7320"
"GO:0006747~FAD biosynthetic process",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"80308"
"GO:0051595~response to methylglyoxal",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"25942"
"GO:1902206~negative regulation of interleukin-2-mediated signaling pathway",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"5771"
"GO:0021503~neural fold bending",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"7798"
"GO:0036213~contractile ring contraction",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"7798"
"GO:0090071~negative regulation of ribosome biogenesis",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115416"
"GO:0021548~pons development",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"27089"
"GO:0097101~blood vessel endothelial cell fate specification",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3516"
"GO:1901186~positive regulation of ERBB signaling pathway",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3516"
"GO:1904404~response to formaldehyde",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"4193"
"GO:0044873~lipoprotein localization to membrane",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"51304"
"GO:0035853~chromosome passenger complex localization to spindle midzone",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"9903"
"GO:0070130~negative regulation of mitochondrial translation",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115416"
"GO:0072319~vesicle uncoating",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"27183"
"GO:0106027~neuron projection organization",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"2932"
"GO:0071301~cellular response to vitamin B1",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"4193"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"5111"
"GO:0062026~negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"6815"
"GO:1902000~homogentisate catabolic process",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"2184"
"GO:1901189~positive regulation of ephrin receptor signaling pathway",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3516"
"GO:0021546~rhombomere development",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3213"
"GO:1904896~ESCRT complex disassembly",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"27183"
"GO:0060844~arterial endothelial cell fate commitment",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3516"
"GO:1902233~negative regulation of positive thymic T cell selection",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"5771"
"GO:1905833~negative regulation of microtubule nucleation",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"8874"
"GO:0000916~actomyosin contractile ring contraction",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"27183"
"GO:0021539~subthalamus development",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"27089"
"GO:0061620~glycolytic process through glucose-6-phosphate",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"83440"
"GO:0033386~geranylgeranyl diphosphate biosynthetic process",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"9453"
"GO:1990543~mitochondrial S-adenosyl-L-methionine transmembrane transport",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115286"
"GO:0150101~regulation of microtubule anchoring at centrosome",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"2932"
"GO:0002319~memory B cell differentiation",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"6482"
"GO:0000095~S-adenosyl-L-methionine transmembrane transporter activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115286"
"GO:0008897~holo-[acyl-carrier-protein] synthase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"60496"
"GO:0008817~corrinoid adenosyltransferase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"326625"
"GO:0180003~S-adenosyl-L-methionine:S-adenosyl-L-homocysteine antiporter activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"115286"
"GO:0097657~3',5'-nucleotide bisphosphate phosphatase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"54928"
"GO:0004334~fumarylacetoacetase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"2184"
"GO:0008254~3'-nucleotidase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"54928"
"GO:0004578~chitobiosyldiphosphodolichol beta-mannosyltransferase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"56052"
"GO:0003919~FMN adenylyltransferase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"80308"
"GO:0015191~L-methionine transmembrane transporter activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"124935"
"GO:0031370~eukaryotic initiation factor 4G binding",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"1977"
"GO:0043843~ADP-specific glucokinase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"83440"
"GO:0003882~CDP-diacylglycerol-serine O-phosphatidyltransferase activity",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"81490"
"R-HSA-3656234~Defective HEXA causes GM2G1",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"3073"
"R-HSA-3359471~Defective MMAB causes MMA, cblB type",0.0043859649122807,Inf,86.6008771929825,0.011547227146113,0.153172142225995,"326625"
