"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1905840~positive regulation of telomeric D-loop disassembly",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"25913"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4089"
"GO:0051098~regulation of binding",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4087"
"GO:1902955~positive regulation of early endosome to recycling endosome transport",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"6653"
"GO:0006713~glucocorticoid catabolic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"7533"
"GO:0006178~guanine salvage",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"GO:0046100~hypoxanthine metabolic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"5562"
"GO:1902615~immune response involved in response to exogenous dsRNA",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"29915"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4089"
"GO:0061040~female gonad morphogenesis",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4089"
"GO:1900163~positive regulation of phospholipid scramblase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"5580"
"GO:0046083~adenine metabolic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"GO:0035037~sperm entry",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"7337"
"GO:0140570~extraction of mislocalized protein from mitochondrial outer membrane",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"84896"
"GO:0061078~positive regulation of prostaglandin secretion involved in immune response",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4282"
"GO:0061081~positive regulation of myeloid leukocyte cytokine production involved in immune response",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"4282"
"GO:1904837~beta-catenin-TCF complex assembly",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"8085"
"GO:0045772~positive regulation of autophagosome size",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"1994"
"GO:0060383~positive regulation of DNA strand elongation",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"25913"
"GO:2000753~positive regulation of glucosylceramide catabolic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"5580"
"GO:1902997~negative regulation of neurofibrillary tangle assembly",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"6653"
"GO:0045344~negative regulation of MHC class I biosynthetic process",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"6879"
"GO:0050433~regulation of catecholamine secretion",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"6392"
"GO:1905528~positive regulation of Golgi lumen acidification",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"7337"
"GO:0014853~regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"1760"
"GO:0045620~negative regulation of lymphocyte differentiation",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"25793"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"5339"
"GO:0120012~intermembrane sphingolipid transfer",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"10087"
"GO:0160007~glutathione import into mitochondrion",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"51629"
"GO:0003957~NAD(P)+ transhydrogenase (Si-specific) activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"23530"
"GO:0102704~GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"85365"
"GO:0008750~proton-translocating NAD(P)+ transhydrogenase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"23530"
"GO:0052657~guanine phosphoribosyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"GO:0004588~orotate phosphoribosyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"7372"
"GO:1990955~G-rich single-stranded DNA binding",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"25913"
"GO:0004422~hypoxanthine phosphoribosyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"GO:0043849~Ras palmitoyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"51114"
"GO:0098695~inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3708"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"51092"
"GO:0004590~orotidine-5'-phosphate decarboxylase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"7372"
"GO:0061863~microtubule plus end polymerase",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"9793"
"GO:0019780~FAT10 activating enzyme activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"55236"
"GO:0004378~GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"85365"
"R-HSA-9734281~Defective HPRT1 disrupts guanine and hypoxanthine salvage",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"3251"
"R-HSA-4549349~Defective ALG2 causes CDG-1i",0.00684931506849315,Inf,135.239726027397,0.00739427703215989,0.0979181534258749,"85365"
"R-HSA-3315487~SMAD2/3 MH2 Domain Mutants in Cancer",0.0136054421768707,271.086518116635,90.1598173515982,0.000162118632578243,0.0399747547869502,"4087, 4089"
"R-HSA-3304347~Loss of Function of SMAD4 in Cancer",0.0136054421768707,271.086518116635,90.1598173515982,0.000162118632578243,0.0399747547869502,"4087, 4089"
"R-HSA-3311021~SMAD4 MH2 Domain Mutants in Cancer",0.0136054421768707,271.086518116635,90.1598173515982,0.000162118632578243,0.0399747547869502,"4087, 4089"
"GO:1903599~positive regulation of autophagy of mitochondrion",0.0135135135135135,135.537937705981,67.6198630136986,0.000322661570203696,0.0466332794981465,"10645, 25793"
"GO:0160177~positive regulation of autophagosome-lysosome fusion",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"84937"
"GO:0035364~thymine transport",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"2030"
"GO:0014722~regulation of skeletal muscle contraction by calcium ion signaling",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"1760"
"GO:0038018~Wnt receptor catabolic process",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"84133"
"GO:0000512~lncRNA-mediated post-transcriptional gene silencing",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"1994"
"GO:1904562~phosphatidylinositol 5-phosphate metabolic process",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"8897"
"GO:0061084~negative regulation of protein refolding",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"9529"
"GO:0043103~hypoxanthine salvage",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"3251"
"GO:0006043~glucosamine catabolic process",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"132789"
"GO:1903514~release of sequestered calcium ion into cytosol by endoplasmic reticulum",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"3708"
"GO:0061767~negative regulation of lung blood pressure",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"4087"
"GO:0170036~import into the mitochondrion",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"51629"
"GO:0070342~brown fat cell proliferation",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"8878"
"GO:0090083~regulation of inclusion body assembly",0.00680272108843537,134.630177787441,67.6198630136986,0.0147342504698276,0.128777349106293,"9529"
