"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051232~meiotic spindle elongation",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"5518"
"GO:2000719~negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"8260"
"GO:0006168~adenine salvage",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"353"
"GO:0033488~cholesterol biosynthetic process via 24,25-dihydrolanosterol",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"1595"
"GO:0021899~fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"84287"
"GO:0001770~establishment of natural killer cell polarity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"81609"
"GO:0090615~mitochondrial mRNA processing",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"9238"
"GO:0042774~plasma membrane ATP synthesis coupled electron transport",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"388753"
"GO:0150116~regulation of cell-substrate junction organization",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"28956"
"GO:0018293~protein-FAD linkage",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"54949"
"GO:0045903~positive regulation of translational fidelity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51654"
"GO:0160076~negative regulation of non-canonical inflammasome complex assembly",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"8473"
"GO:0045225~negative regulation of CD4 production",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"10005"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"5339"
"GO:0160007~glutathione import into mitochondrion",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51629"
"GO:0047603~acetoacetyl-CoA hydrolase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"10005"
"GO:0016894~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"27044"
"GO:0061657~UFM1 conjugating enzyme activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51506"
"GO:0016289~acyl-CoA hydrolase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"10005"
"GO:0002055~adenine binding",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"353"
"GO:0035597~N6-isopentenyladenosine methylthiotransferase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51654"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51092"
"GO:0008398~sterol 14-demethylase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"1595"
"GO:0035596~methylthiotransferase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"51654"
"GO:0047994~hydroxymethylglutaryl-CoA hydrolase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"10005"
"GO:0043956~3-hydroxypropionyl-CoA dehydratase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"1892"
"GO:0003999~adenine phosphoribosyltransferase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"353"
"GO:0008894~guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"955"
"R-HSA-9916720~Mitochondrial short-chain enoyl-CoA hydratase deficiency 1",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"1892"
"R-HSA-9734195~Defective APRT disrupts adenine salvage",0.00813008130081301,Inf,160.528455284553,0.00622942517092961,0.100340079819354,"353"
"GO:0160177~positive regulation of autophagosome-lysosome fusion",0.00806451612903226,160.076615049378,80.2642276422764,0.0124203581482377,0.13448487794953,"84937"
