"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"1540"
"GO:0072141~renal interstitial fibroblast development",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"3280"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"6648"
"GO:0071283~cellular response to iron(III) ion",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"567"
"GO:0002663~positive regulation of B cell tolerance induction",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"7048"
"GO:0036490~regulation of translation in response to endoplasmic reticulum stress",0.00617283950617284,Inf,60.9413580246914,0.00026844495847173,0.0242963079372568,"1965, 23645"
"GO:0061106~negative regulation of stomach neuroendocrine cell differentiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"3280"
"GO:0015700~arsenite transport",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"439"
"GO:0150023~apical dendrite arborization",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"54862"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"493"
"GO:0045649~regulation of macrophage differentiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"9444"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"9948"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"6648"
"GO:0000305~response to oxygen radical",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"10587"
"GO:0055071~manganese ion homeostasis",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"23516"
"GO:0021548~pons development",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"27089"
"GO:2000227~negative regulation of pancreatic A cell differentiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"3280"
"GO:0090118~receptor-mediated endocytosis involved in cholesterol transport",0.00617283950617284,Inf,60.9413580246914,0.00026844495847173,0.0242963079372568,"26119, 3949"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"4043"
"GO:1904404~response to formaldehyde",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"4193"
"GO:2000142~regulation of DNA-templated transcription initiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"54700"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"51"
"GO:0070651~nonfunctional rRNA decay",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.130009378368163,"53918"
