"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0002184~cytoplasmic translational termination",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"2107"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"387"
"GO:0001869~negative regulation of complement activation, lectin pathway",0.0198019801980198,Inf,195.49504950495,2.59077139525712e-05,0.0182437295096238,"2, 710"
"GO:0035967~cellular response to topologically incorrect protein",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"10013"
"GO:1902217~erythrocyte apoptotic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"382"
"GO:0009154~purine ribonucleotide catabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"3094"
"GO:0072722~response to amitrole",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"847"
"GO:0051261~protein depolymerization",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"9525"
"GO:1903770~negative regulation of beta-galactosidase activity",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"7014"
"GO:0002363~alpha-beta T cell lineage commitment",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"387"
"GO:0031651~negative regulation of heat generation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"57561"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"7014"
"GO:0071919~G-quadruplex DNA formation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"7555"
"GO:0010727~negative regulation of hydrogen peroxide metabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"10013"
"GO:1903673~mitotic cleavage furrow formation",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"387"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"57142"
"GO:0042816~vitamin B6 metabolic process",0.0099009900990099,Inf,195.49504950495,0.00511521904279566,0.079691039360552,"11212"
