"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061691~detoxification of hydrogen peroxide",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:0048687~positive regulation of sprouting of injured axon",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"23369"
"GO:0051283~negative regulation of sequestering of calcium ion",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"309"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:0072663~establishment of protein localization to peroxisome",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"5824"
"GO:0018125~peptidyl-cysteine methylation",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"5870"
"GO:0046121~deoxyribonucleoside catabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"51071"
"GO:1904015~cellular response to serotonin",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"7052"
"GO:0006787~porphyrin-containing compound catabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"7389"
"GO:1990709~presynaptic active zone organization",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"831"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"950"
"GO:0110002~regulation of tRNA methylation",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"207"
"GO:0006178~guanine salvage",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"3251"
"GO:0046100~hypoxanthine metabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"3251"
"GO:1905795~cellular response to puromycin",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"54464"
"GO:2000425~regulation of apoptotic cell clearance",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"7052"
"GO:0106044~guanine deglycation",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:0046901~tetrahydrofolylpolyglutamate biosynthetic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"2356"
"GO:1900131~negative regulation of lipid binding",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"5824"
"GO:0001928~regulation of exocyst assembly",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"5899"
"GO:0002238~response to molecule of fungal origin",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"4615"
"GO:2000338~regulation of chemokine (C-X-C motif) ligand 1 production",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"4615"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"6772"
"GO:1904702~regulation of protein localization to adherens junction",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"7414"
"GO:0043470~regulation of carbohydrate catabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"950"
"GO:1903073~negative regulation of death-inducing signaling complex assembly",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:1903189~glyoxal metabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"11315"
"GO:0046083~adenine metabolic process",0.00531914893617021,Inf,105.026595744681,0.00952139782223349,0.0945329414130951,"3251"
