"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2617"
"GO:0006294~nucleotide-excision repair, preincision complex assembly",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"404672"
"GO:1903966~monounsaturated fatty acid biosynthetic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6319"
"GO:0048264~determination of ventral identity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"64853"
"GO:0006747~FAD biosynthetic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"80308"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6789"
"GO:0031173~otolith mineralization completed early in development",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"23192"
"GO:0097275~intracellular ammonium homeostasis",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2752"
"GO:0046782~regulation of viral transcription",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6895"
"GO:1903402~regulation of renal phosphate excretion",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"9368"
"GO:0072715~cellular response to selenite ion",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"9775"
"GO:0051413~response to cortisone",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2720"
"GO:0071879~positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2931"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"5514"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"51126"
"GO:0070921~regulation of siRNA processing",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6895"
"GO:0046986~negative regulation of hemoglobin biosynthetic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"27102"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"5111"
"GO:0015887~pantothenate transmembrane transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"8884"
"GO:0060620~regulation of cholesterol import",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"55004"
"GO:1904837~beta-catenin-TCF complex assembly",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"8085"
"GO:1904843~cellular response to nitroglycerin",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"3297"
"GO:0010905~negative regulation of UDP-glucose catabolic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2931"
"GO:1905592~negative regulation of optical nerve axon regeneration",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"8634"
"GO:0017196~N-terminal peptidyl-methionine acetylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"79903"
"GO:0009191~ribonucleoside diphosphate catabolic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"11164"
"GO:0034474~U2 snRNA 3'-end processing",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"26173"
"GO:1904227~negative regulation of glycogen synthase activity, transferring glucose-1-phosphate",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2931"
"GO:1903798~regulation of miRNA processing",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6895"
"GO:0006843~mitochondrial citrate transmembrane transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"6576"
"GO:0006426~glycyl-tRNA aminoacylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2617"
"GO:0045993~negative regulation of translational initiation by iron",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"27102"
"GO:1905454~negative regulation of myeloid progenitor cell differentiation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"5977"
"GO:0044357~regulation of rRNA stability",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"54555"
"GO:0051029~rRNA transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"7263"
"GO:0106321~S-(hydroxymethyl)glutathione dehydrogenase (NADP+) activity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"128"
"GO:0004742~dihydrolipoyllysine-residue acetyltransferase activity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"1737"
"GO:0015068~glycine amidinotransferase activity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"2628"
"GO:0008297~single-stranded DNA exodeoxyribonuclease activity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.108443257594942,"92667"
