"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0051130~positive regulation of cellular component organization",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"998"
"GO:0046081~dUTP catabolic process",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"1854"
"GO:0002397~MHC class I protein complex assembly",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"6892"
"GO:0002398~MHC class Ib protein complex assembly",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"6892"
"GO:0050823~peptide antigen stabilization",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"6892"
"GO:0140824~thioredoxin-dependent peroxiredoxin activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"5052"
"GO:0050038~L-xylulose reductase (NADPH) activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"51181"
"GO:0043874~acireductone synthase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"58478"
"GO:0004170~dUTP diphosphatase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"1854"
"GO:0043715~2,3-diketo-5-methylthiopentyl-1-phosphate enolase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"58478"
"GO:0043716~2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"58478"
"GO:0019107~myristoyltransferase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"4836"
"GO:0048270~methionine adenosyltransferase regulator activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"27430"
"GO:0031544~peptidyl-proline 3-dioxygenase activity",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"55239"
"R-HSA-5662853~Essential pentosuria",0.0212765957446809,Inf,420.106382978723,0.00238034945555843,0.0691336276657839,"51181"
"GO:0006226~dUMP biosynthetic process",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"1854"
"GO:0009447~putrescine catabolic process",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"6303"
"GO:0019511~peptidyl-proline hydroxylation",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"55239"
"GO:1902202~regulation of hepatocyte growth factor receptor signaling pathway",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"5770"
"GO:0090135~actin filament branching",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"998"
"GO:1904690~positive regulation of cytoplasmic translational initiation",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"2475"
"GO:1904780~negative regulation of protein localization to centrosome",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"55968"
"GO:0036316~SREBP-SCAP complex retention in endoplasmic reticulum",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"51141"
"GO:0032412~regulation of monoatomic ion transmembrane transporter activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"10768"
"GO:0018008~N-terminal peptidyl-glycine N-myristoylation",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"4836"
"GO:0060661~submandibular salivary gland formation",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"998"
"GO:0005997~xylulose metabolic process",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"51181"
"GO:0032427~GBD domain binding",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"998"
"GO:0001156~TFIIIC-class transcription factor complex binding",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"2475"
"GO:0140034~methylation-dependent protein binding",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"51105"
"GO:0018030~peptidyl-lysine N6-myristoyltransferase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"4836"
"GO:0031543~peptidyl-proline dioxygenase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"55239"
"GO:0004379~glycylpeptide N-tetradecanoyltransferase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"4836"
"GO:0019809~spermidine binding",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"6303"
"GO:0003827~alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"55624"
"GO:0004658~propionyl-CoA carboxylase activity",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"5095"
"R-HSA-5083628~Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"55624"
"KW-0859~Xylose metabolism",0.0208333333333333,421.606115211111,210.053191489362,0.00475515312125874,0.0774742020731911,"51181"
"GO:1904059~regulation of locomotor rhythm",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"2475"
"GO:0042180~ketone metabolic process",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"4836"
"GO:0032918~spermidine acetylation",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"6303"
"GO:0038189~neuropilin signaling pathway",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"998"
"GO:0042732~D-xylose metabolic process",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"51181"
"GO:0086101~endothelin receptor signaling pathway involved in heart process",0.0204081632653061,211.658275116623,140.035460992908,0.00712442363755827,0.0849841962480166,"998"
