"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0006984~ER-nucleus signaling pathway",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"488"
"GO:0002936~bradykinin biosynthetic process",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"26258"
"GO:0071839~apoptotic process in bone marrow cell",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"598"
"GO:0018021~peptidyl-histidine methylation",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"84193"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"23020"
"GO:1904478~regulation of intestinal absorption",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"2035"
"GO:0035261~external genitalia morphogenesis",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"25836"
"GO:0070472~regulation of uterine smooth muscle contraction",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"84193"
"GO:0086039~P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential",0.0126582278481013,Inf,249.936708860759,0.00400101291466204,0.10159714936874,"488"
"GO:0060297~regulation of sarcomere organization",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"11214"
"GO:0006741~NADP biosynthetic process",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"133686"
"GO:0070124~mitochondrial translational initiation",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"4528"
"GO:0061010~gallbladder development",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"25836"
"GO:0019377~glycolipid catabolic process",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"2517"
"GO:0000354~cis assembly of pre-catalytic spliceosome",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"23020"
"GO:0042745~circadian sleep/wake cycle",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"26258"
"GO:1903515~calcium ion transport from cytosol to endoplasmic reticulum",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"488"
"GO:0097010~eukaryotic translation initiation factor 4F complex assembly",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"1975"
"GO:0140744~negative regulation of lncRNA transcription",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"80335"
"GO:0060386~synapse assembly involved in innervation",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"200933"
"GO:0072274~metanephric glomerular basement membrane development",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"3913"
"GO:1905213~negative regulation of mitotic chromosome condensation",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"9031"
"GO:0048638~regulation of developmental growth",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"25836"
"GO:0097048~dendritic cell apoptotic process",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"598"
"GO:0071027~nuclear RNA surveillance",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"80335"
"GO:1903233~regulation of calcium ion-dependent exocytosis of neurotransmitter",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"488"
"GO:0110064~lncRNA catabolic process",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"80335"
"GO:0050942~positive regulation of pigment cell differentiation",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"26258"
"GO:0140033~acetylation-dependent protein binding",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"6046"
"GO:0097020~COPII receptor activity",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"113419"
"GO:0004560~alpha-L-fucosidase activity",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"2517"
"GO:0031752~D5 dopamine receptor binding",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"10672"
"GO:0034057~RNA strand-exchange activity",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"1975"
"GO:0003951~NAD+ kinase activity",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"133686"
"GO:0018064~protein-L-histidine N-tele-methyltransferase activity",0.0125,248.428781074191,124.96835443038,0.00798621955869261,0.105786667868216,"84193"
"GO:0044565~dendritic cell proliferation",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"598"
"GO:0072249~metanephric podocyte development",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3913"
"GO:0030047~actin modification",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"84193"
"GO:0048677~axon extension involved in regeneration",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3913"
"GO:0033484~intracellular nitric oxide homeostasis",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"26258"
"GO:0032470~positive regulation of endoplasmic reticulum calcium ion concentration",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"488"
"GO:1990036~calcium ion import into sarcoplasmic reticulum",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"488"
"GO:0002188~translation reinitiation",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"8661"
"GO:0150043~structural constituent of synapse-associated extracellular matrix",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3913"
"GO:0003994~aconitate hydratase activity",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3658"
"GO:0004416~hydroxyacylglutathione hydrolase activity",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3029"
"GO:0001097~TFIIH-class transcription factor complex binding",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"2961"
"GO:0005483~soluble NSF attachment protein activity",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"8774"
"GO:0030350~iron-responsive element binding",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"3658"
"R-HSA-9692913~SARS-CoV-1-mediated effects on programmed cell death",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"598"
"R-HSA-844455~The NLRP1 inflammasome",0.0123456790123457,125.704320984164,83.3122362869198,0.011955681578389,0.11508228235222,"598"
"69.Survival_signaling_BH3-Bad",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"598"
"159.14-3-3_Apoptosis",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"598"
"GO:0140958~target-directed miRNA degradation",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"23053"
"GO:0034088~maintenance of mitotic sister chromatid cohesion",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"25836"
"GO:0021800~cerebral cortex tangential migration",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"200933"
"GO:2000627~positive regulation of miRNA catabolic process",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"23053"
"GO:0046898~response to cycloheximide",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"598"
"GO:0014839~myoblast migration involved in skeletal muscle regeneration",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"79647"
"GO:1900126~negative regulation of hyaluronan biosynthetic process",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"160"
"GO:0000054~ribosomal subunit export from nucleus",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"7514"
"GO:0032785~negative regulation of DNA-templated transcription, elongation",0.0121951219512195,83.7571353479352,62.4841772151899,0.0159094603827301,0.120979960771349,"80335"
