"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0097698~telomere maintenance via base-excision repair",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"328"
"GO:1902688~regulation of NAD metabolic process",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"9555"
"GO:0000710~meiotic mismatch repair",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"2956"
"GO:0040034~regulation of development, heterochronic",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"3150"
"GO:0002840~regulation of T cell mediated immune response to tumor cell",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"3146"
"GO:0032072~regulation of restriction endodeoxyribonuclease activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"3146"
"GO:1904815~negative regulation of protein localization to chromosome, telomeric region",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"9555"
"GO:0019107~myristoyltransferase activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"4836"
"GO:0052720~class II DNA-(apurinic or apyrimidinic site) endonuclease activity",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"328"
"GO:0090580~phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"328"
"R-DME-611105~Respiratory electron transport",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-DME-9865881~Complex III assembly",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-DRE-9865881~Complex III assembly",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-MMU-9865881~Complex III assembly",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-SSC-9865881~Complex III assembly",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-BTA-611105~Respiratory electron transport",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-DRE-1428517~Aerobic respiration and respiratory electron transport",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
"R-BTA-1430728~Metabolism",0.0158730158730159,Inf,313.412698412698,0.00319068118511012,0.0391319907330861,"7386"
