"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"51"
"GO:1903770~negative regulation of beta-galactosidase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"7014"
"GO:0061614~miRNA transcription",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"1655"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"7014"
"GO:2000331~regulation of terminal button organization",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"55737"
"GO:1990466~protein autosumoylation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"9189"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"55737"
"GO:1905833~negative regulation of microtubule nucleation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"8874"
"GO:0098760~response to interleukin-7",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"2355"
"GO:1904760~regulation of myofibroblast differentiation",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"2355"
"GO:0032208~negative regulation of telomere maintenance via recombination",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"7014"
"GO:1904606~fat cell apoptotic process",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"2355"
"GO:1903824~negative regulation of telomere single strand break repair",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"7014"
"GO:0160117~tRNA (guanine(6)-N2)-methyltransferase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"25917"
"GO:0160118~tRNA (guanine(7)-N2)-methyltransferase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"25917"
"GO:0047453~ATP-dependent NAD(P)H-hydrate dehydratase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"55739"
"GO:0004394~heparan sulfate 2-sulfotransferase activity",0.0121951219512195,Inf,240.792682926829,0.004152950113953,0.125045960941,"9653"
"GO:0046496~nicotinamide nucleotide metabolic process",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"55739"
"GO:1904975~response to bleomycin",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"2355"
"GO:0019550~glutamate catabolic process to aspartate",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"2806"
"GO:1901837~negative regulation of transcription of nucleolar large rRNA by RNA polymerase I",0.0238095238095238,244.158390636512,120.396341463415,0.000101673700792122,0.0713241011056739,"29997, 9191"
"GO:1905778~negative regulation of exonuclease activity",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"7014"
"GO:0031627~telomeric loop formation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"7014"
"GO:1903006~positive regulation of protein K63-linked deubiquitination",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"29997"
"GO:2000515~negative regulation of CD4-positive, alpha-beta T cell activation",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"57045"
"GO:0110051~metabolite repair",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"55739"
"GO:1902268~negative regulation of polyamine transmembrane transport",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"4947"
"GO:0060420~regulation of heart growth",0.0120481927710843,241.107513383517,120.396341463415,0.00828886269958162,0.125045960941,"1848"
