"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"156"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"1540"
"GO:0032460~negative regulation of protein oligomerization",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"2033"
"GO:1904695~positive regulation of vascular associated smooth muscle contraction",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"387"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"6301"
"GO:1905062~positive regulation of cardioblast proliferation",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"5292"
"GO:0035822~gene conversion",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"64710"
"GO:1990968~modulation by host of RNA binding by virus",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"64710"
"GO:0051232~meiotic spindle elongation",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"5518"
"GO:0021503~neural fold bending",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"7798"
"GO:0036213~contractile ring contraction",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00552486187845304,Inf,109.088397790055,0.00916687769055469,0.0784775051584665,"9375"
