"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0002184~cytoplasmic translational termination",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"2107"
"GO:0051098~regulation of binding",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"4087"
"GO:0072749~cellular response to cytochalasin B",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"60"
"GO:0046630~gamma-delta T cell proliferation",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"54890"
"GO:1990547~mitochondrial phosphate ion transmembrane transport",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"5250"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"2316"
"GO:0031037~myosin II filament disassembly",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"29904"
"GO:0051623~positive regulation of norepinephrine uptake",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"60"
"GO:1902167~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"6154"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"6772"
"GO:0140018~regulation of cytoplasmic translational fidelity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"16"
"GO:0032429~regulation of phospholipase A2 activity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"4035"
"GO:0010816~calcitonin catabolic process",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"1889"
"GO:0034959~endothelin maturation",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"1889"
"GO:1990637~response to prolactin",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"29904"
"GO:1904803~regulation of translation involved in cellular response to UV",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"6154"
"GO:1905000~regulation of membrane repolarization during atrial cardiac muscle cell action potential",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"2316"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"5371"
"GO:0071454~cellular response to anoxia",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"29904"
"GO:0021556~central nervous system formation",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"6711"
"GO:0010522~regulation of calcium ion transport into cytosol",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"5371"
"GO:0120048~U6 snRNA (adenine-(43)-N(6))-methyltransferase activity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"79066"
"GO:0008079~translation termination factor activity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"2107"
"GO:0015317~phosphate:proton symporter activity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"5250"
"GO:0016964~alpha-2 macroglobulin receptor activity",0.00980392156862745,Inf,193.578431372549,0.00516586477589276,0.0482458431249633,"4035"
