"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0140962~multicellular organismal-level chemical homeostasis",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"3988"
"GO:1904743~negative regulation of telomeric DNA binding",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"8658"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5562"
"GO:0045685~regulation of glial cell differentiation",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"4763"
"GO:1903699~tarsal gland development",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"55870"
"GO:1905572~ganglioside GM1 transport to membrane",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5660"
"GO:0097753~membrane bending",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"8301"
"GO:1901723~negative regulation of cell proliferation involved in kidney development",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"201163"
"GO:1904531~positive regulation of actin filament binding",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"25"
"GO:0009895~negative regulation of catabolic process",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"55625"
"GO:0044795~trans-Golgi network to recycling endosome transport",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5872"
"GO:0044087~regulation of cellular component biogenesis",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5217"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"2683"
"GO:1903709~uterine gland development",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"55870"
"GO:0098597~observational learning",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"4763"
"GO:1903281~positive regulation of calcium:sodium antiporter activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"6548"
"GO:0048698~negative regulation of collateral sprouting in absence of injury",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"23111"
"GO:1902683~regulation of receptor localization to synapse",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"27020"
"GO:1904595~positive regulation of termination of RNA polymerase II transcription",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"65125"
"GO:0014853~regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"1760"
"GO:0032384~negative regulation of intracellular cholesterol transport",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"20"
"GO:0090155~negative regulation of sphingolipid biosynthetic process",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"20"
"GO:1904375~regulation of protein localization to cell periphery",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"20"
"GO:1904518~protein localization to cytoplasmic microtubule plus-end",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"25"
"GO:0035581~sequestering of extracellular ligand from receptor",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"4179"
"GO:0150106~regulation of protein localization to cell-cell junction",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"55625"
"GO:0033027~positive regulation of mast cell apoptotic process",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"4763"
"GO:1901873~regulation of post-translational protein modification",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"20"
"GO:1903771~positive regulation of beta-galactosidase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5660"
"GO:0033032~regulation of myeloid cell apoptotic process",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"7067"
"GO:0051267~CP2 mannose-ethanolamine phosphotransferase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"54872"
"GO:0102704~GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"85365"
"GO:0103023~ITPase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"953"
"GO:1905574~ganglioside GM2 binding",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"5660"
"GO:0000404~heteroduplex DNA loop binding",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"7508"
"GO:0047820~D-glutamate cyclase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"80017"
"GO:0004098~cerebroside-sulfatase activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"410"
"GO:0005309~creatine:sodium symporter activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"6535"
"GO:0033721~aldehyde dehydrogenase (NADP+) activity",0.00497512437810945,Inf,98.2338308457711,0.0101797923524943,0.140925191250168,"51109"
