"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1901194~negative regulation of formation of translation preinitiation complex",0.0769230769230769,Inf,1518.84615384615,0.000658394530260953,0.0249774637888529,"23521"
"GO:0019550~glutamate catabolic process to aspartate",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"2805"
"GO:1902691~respiratory basal cell differentiation",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"440193"
"GO:0047801~L-cysteine transaminase activity",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"2805"
"GO:0004609~phosphatidylserine decarboxylase activity",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"2805"
"GO:0005527~macrolide binding",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"2280"
"R-HSA-9636667~Manipulation of host energy metabolism",0.0714285714285714,1636.24640628408,759.423076923077,0.00131638890177155,0.0249774637888529,"2023"
"GO:0006114~glycerol biosynthetic process",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"2805"
"GO:2000630~positive regulation of miRNA metabolic process",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"3265"
"GO:0006532~aspartate biosynthetic process",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"2805"
"GO:0006533~aspartate catabolic process",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"2805"
"GO:0160185~phospholipase C activator activity",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"3265"
"GO:0004069~L-aspartate:2-oxoglutarate aminotransferase activity",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"2805"
"R-HSA-9649913~RAS GTPase cycle mutants",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"3265"
"R-HSA-9753510~Signaling by RAS GAP mutants",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"3265"
"R-HSA-9753512~Signaling by RAS GTPase mutants",0.0666666666666667,817.272008200725,506.282051282051,0.00197398333748433,0.0249774637888529,"3265"
"GO:0006458~'de novo' protein folding",0.0625,530.092543440554,379.711538461538,0.00263117806023827,0.0284523771565878,"2280"
