"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"141.Fig3_pre-assembly_model_initiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1387"
"142.Fig4AB_signal-mediated_transfer_model",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1387"
"143.Fig4CD_signal-mediated_transfer_model",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1387"
"140.Fig2_assembly_model_transcription",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1387"
"GO:0055113~epiboly involved in gastrulation with mouth forming second",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1954"
"GO:0018125~peptidyl-cysteine methylation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"5870"
"GO:0061874~positive regulation of hepatic stellate cell contraction",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"59"
"GO:0003182~coronary sinus valve morphogenesis",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4851"
"GO:0007440~foregut morphogenesis",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4851"
"GO:0019519~pentitol metabolic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"79147"
"GO:0008626~granzyme-mediated apoptotic signaling pathway",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"10277"
"GO:0046458~hexadecanal metabolic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"224"
"GO:1905031~regulation of membrane repolarization during cardiac muscle cell action potential",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"2316"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"23385"
"GO:0085017~entry into host cell by a symbiont-containing vacuole",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"3685"
"GO:0106289~negative regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"56478"
"GO:1904583~response to polyamine macromolecule",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1291"
"GO:0002936~bradykinin biosynthetic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"26258"
"GO:1904404~response to formaldehyde",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4193"
"GO:0140018~regulation of cytoplasmic translational fidelity",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"16"
"GO:0071301~cellular response to vitamin B1",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4193"
"GO:0003270~Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4851"
"GO:0060768~regulation of epithelial cell proliferation involved in prostate gland development",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4851"
"GO:0060843~venous endothelial cell differentiation",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"4851"
"GO:0002397~MHC class I protein complex assembly",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"6892"
"GO:0036058~filtration diaphragm assembly",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"79147"
"GO:1904649~regulation of fat cell apoptotic process",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"10558"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"23020"
"GO:1990134~epithelial cell apoptotic process involved in palatal shelf morphogenesis",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"3714"
"GO:0002398~MHC class Ib protein complex assembly",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"6892"
"GO:0009443~pyridoxal 5'-phosphate salvage",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"8566"
"GO:0051685~maintenance of ER location",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"81488"
"GO:0002434~immune complex clearance",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1191"
"GO:0045772~positive regulation of autophagosome size",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"1994"
"GO:1905000~regulation of membrane repolarization during atrial cardiac muscle cell action potential",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"2316"
"GO:0032938~negative regulation of translation in response to oxidative stress",0.00308641975308642,Inf,60.9413580246914,0.0164092175234235,0.199261781747125,"5371"
