"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0032944~regulation of mononuclear cell proliferation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"1265"
"GO:1905612~positive regulation of mRNA cap binding",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"1981"
"GO:0048145~regulation of fibroblast proliferation",0.021978021978022,Inf,216.978021978022,2.10083343833226e-05,0.0120391659226252,"10269, 1499"
"GO:1903463~regulation of mitotic cell cycle DNA replication",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"10269"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"1499"
"GO:0072497~mesenchymal stem cell differentiation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"1499"
"GO:0044873~lipoprotein localization to membrane",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"51304"
"GO:1904702~regulation of protein localization to adherens junction",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"7414"
"GO:0070302~regulation of stress-activated protein kinase signaling cascade",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"10269"
"GO:2000730~regulation of termination of RNA polymerase I transcription",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"10269"
"GO:0070731~cGMP transport",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"10057"
"GO:0090031~positive regulation of steroid hormone biosynthetic process",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"3480"
"GO:0048534~hematopoietic or lymphoid organ development",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"4055"
"GO:0070666~regulation of mast cell proliferation",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"6778"
"GO:1904193~negative regulation of cholangiocyte apoptotic process",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"3480"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.010989010989011,Inf,216.978021978022,0.00460876171182578,0.0761596604554254,"64324"
