"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0032460~negative regulation of protein oligomerization",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0061921~peptidyl-lysine propionylation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0140067~peptidyl-lysine butyrylation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"4436"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"23479"
"GO:1902437~positive regulation of male mating behavior",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"3066"
"GO:2000208~positive regulation of ribosomal small subunit export from nucleus",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"55781"
"GO:0039695~DNA-templated viral transcription",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"1660"
"GO:0140633~CARD8 inflammasome complex assembly",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22900"
"GO:1902888~protein localization to astral microtubule",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22919"
"GO:1901668~regulation of superoxide dismutase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"23334"
"GO:0140066~peptidyl-lysine crotonylation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0019290~siderophore biosynthetic process",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"56898"
"GO:1904353~regulation of telomere capping",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"7874"
"GO:0140466~iron-sulfur cluster export from the mitochondrion",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22"
"GO:1903331~positive regulation of iron-sulfur cluster assembly",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22"
"GO:0002209~behavioral defense response",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0036268~swimming",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0035261~external genitalia morphogenesis",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"25836"
"GO:0060623~regulation of chromosome condensation",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"79648"
"GO:0140069~histone butyryltransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"2033"
"GO:0008667~2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"56898"
"GO:0003878~ATP citrate synthase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"47"
"GO:0018773~acetylpyruvate hydrolase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"81889"
"GO:0034545~fumarylpyruvate hydrolase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"81889"
"GO:0047934~glucose 1-dehydrogenase (NAD+) activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"9563"
"GO:0009041~UMP/dUMP kinase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"51727"
"GO:0141046~Atg8-family conjugating enzyme activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"64422"
"GO:0047935~glucose 1-dehydrogenase (NADP+) activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"9563"
"GO:0033679~3'-5' DNA/RNA helicase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"1660"
"GO:0061863~microtubule plus end polymerase",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"9793"
"GO:0050146~nucleoside phosphotransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22978"
"GO:0004643~phosphoribosylaminoimidazolecarboxamide formyltransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"471"
"GO:0016617~4-oxoproline reductase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"56898"
"GO:0004642~phosphoribosylformylglycinamidine synthase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"5198"
"GO:0047621~acylpyruvate hydrolase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"81889"
"GO:0004835~tubulin-tyrosine ligase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"150465"
"GO:0140481~ABC-type iron-sulfur cluster transporter activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"22"
"GO:0140946~histone H3K4 dimethyltransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"54904"
"GO:0140952~histone H3K27 dimethyltransferase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"54904"
"GO:0001165~RNA polymerase I cis-regulatory region sequence-specific DNA binding",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"7343"
"GO:0004638~phosphoribosylaminoimidazole carboxylase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"10606"
"GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"10606"
"GO:0001069~regulatory region RNA binding",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"1660"
"GO:0003937~IMP cyclohydrolase activity",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"471"
"R-HSA-9694301~Maturation of replicase proteins",0.00793650793650794,Inf,156.706349206349,0.00638136237022036,0.0594293272061702,"23479"
"GO:0075342~symbiont-mediated disruption of host cell PML body",0.015748031496063,313.519847271984,104.470899470899,0.000120694439924447,0.00668823823191083,"1457, 7874"
"GO:0072423~response to DNA damage checkpoint signaling",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"8243"
"GO:0060297~regulation of sarcomere organization",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"11214"
"GO:1905818~regulation of chromosome separation",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1457"
"GO:1902480~protein localization to mitotic spindle",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"22919"
"GO:2000765~regulation of cytoplasmic translation",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1660"
"GO:0061010~gallbladder development",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"25836"
"GO:0048332~mesoderm morphogenesis",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"29072"
"GO:2000064~regulation of cortisol biosynthetic process",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9563"
"GO:0034344~regulation of type III interferon production",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"23586"
"GO:0072738~cellular response to diamide",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1616"
"GO:1905035~negative regulation of antifungal innate immune response",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9958"
"GO:0023057~negative regulation of signaling",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"5532"
"GO:0003290~atrial septum secundum morphogenesis",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"7468"
"GO:0072576~liver morphogenesis",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"8452"
"GO:1902238~regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9958"
"GO:0001831~trophectodermal cellular morphogenesis",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"8452"
"GO:0036480~neuron intrinsic apoptotic signaling pathway in response to oxidative stress",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1616"
"GO:0046705~CDP biosynthetic process",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"51727"
"GO:0150007~clathrin-dependent synaptic vesicle endocytosis",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"50618"
"GO:0070203~regulation of establishment of protein localization to telomere",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"7874"
"GO:1905213~negative regulation of mitotic chromosome condensation",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9031"
"GO:0006189~'de novo' IMP biosynthetic process",0.0232558139534884,158.759614087402,78.3531746031746,5.00410168238428e-06,0.00172834519260918,"10606, 471, 5198"
"GO:0048638~regulation of developmental growth",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"25836"
"GO:0097355~protein localization to heterochromatin",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"23272"
"GO:1903512~phytanic acid metabolic process",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"5825"
"GO:2001178~positive regulation of mediator complex assembly",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"55090"
"GO:0039694~viral RNA genome replication",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"5093"
"GO:0046054~dGMP metabolic process",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"22978"
"GO:0050484~GMP 5'-nucleotidase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"22978"
"GO:0140033~acetylation-dependent protein binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0140065~peptide butyryltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0032181~dinucleotide repeat insertion binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"4436"
"GO:0003858~3-hydroxybutyrate dehydrogenase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"56898"
"GO:0019777~Atg12 transferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"64422"
"GO:0180017~K11-linked deubiquitinase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"8239"
"GO:0004345~glucose-6-phosphate dehydrogenase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9563"
"GO:0045142~triplex DNA binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1660"
"GO:0032089~NACHT domain binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"22900"
"GO:0032143~single thymine insertion binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"4436"
"GO:0061920~protein propionyltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0017057~6-phosphogluconolactonase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"9563"
"GO:0034212~protein N-acetyltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0140068~histone crotonyltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0003853~short-chain 2-methyl fatty acyl-CoA dehydrogenase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"27034"
"GO:0160010~protein de-2-hydroxyisobutyrylase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"3066"
"GO:0044013~histone H2B acetyltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0141002~histone H4K16 propionyltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0106226~peptide 2-hydroxyisobutyryltransferase activity",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"2033"
"GO:0098847~sequence-specific single stranded DNA binding",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"5093"
"R-HSA-9670621~Defective Inhibition of DNA Recombination at Telomere",0.0078740157480315,156.321301229375,78.3531746031746,0.0127223240973959,0.0819998631602007,"1616"
