"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0050655~dermatan sulfate proteoglycan metabolic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"113189"
"GO:0035026~leading edge cell differentiation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"1601"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"1540"
"GO:0002184~cytoplasmic translational termination",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"2107"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4089"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"6648"
"GO:0071283~cellular response to iron(III) ion",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"567"
"GO:1990709~presynaptic active zone organization",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"831"
"GO:0033320~UDP-D-xylose biosynthetic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"80146"
"GO:0001910~regulation of leukocyte mediated cytotoxicity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"3383"
"GO:1903609~negative regulation of inward rectifier potassium channel activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"857"
"GO:0045649~regulation of macrophage differentiation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"9444"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"6648"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"103"
"GO:0110012~protein localization to P-body",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"10758"
"GO:0045752~positive regulation of Toll signaling pathway",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"351"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4043"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4089"
"GO:0061040~female gonad morphogenesis",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4089"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"51"
"GO:1905161~protein localization to phagocytic vesicle",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"8887"
"GO:0015961~diadenosine polyphosphate catabolic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"11165"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"2908"
"GO:0050432~catecholamine secretion",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4204"
"GO:0051641~cellular localization",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4642"
"GO:0090085~regulation of protein deubiquitination",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"83737"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"103"
"GO:0002334~transitional two stage B cell differentiation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"10758"
"GO:0002447~eosinophil mediated immunity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"10758"
"GO:1905945~regulation of response to calcium ion",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"351"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"55810"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4204"
"GO:0071660~positive regulation of IP-10 production",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"57506"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4735"
"GO:1905314~semi-lunar valve development",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"659"
"GO:1990466~protein autosumoylation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"9189"
"GO:0048773~erythrophore differentiation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"6648"
"GO:1901979~regulation of inward rectifier potassium channel activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"3688"
"GO:0034398~telomere tethering at nuclear periphery",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4928"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"6667"
"GO:0002263~cell activation involved in immune response",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"8729"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"1974"
"GO:0032058~positive regulation of translational initiation in response to stress",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"23645"
"GO:0048626~myoblast fate specification",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"3688"
"GO:0043322~negative regulation of natural killer cell degranulation",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"3134"
"GO:0099191~trans-synaptic signaling by BDNF",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4204"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"7009"
"GO:1903420~protein localization to endoplasmic reticulum tubular network",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"8729"
"GO:0071544~diphosphoinositol polyphosphate catabolic process",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"11165"
"GO:0110154~RNA decapping",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"11165"
"GO:2000118~regulation of sodium-dependent phosphate transport",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"1408"
"GO:1901956~positive regulation of retrograde dense core granule transport",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"4204"
"GO:1904568~cellular response to wortmannin",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"6667"
"GO:0061815~Met1-linked polyubiquitin deubiquitinase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"1540"
"GO:0046623~sphingolipid floppase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"19"
"GO:0010428~methyl-CpNpG binding",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"57659"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"9926"
"GO:0036463~TRAIL receptor activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"8795"
"GO:0047105~4-trimethylammoniobutyraldehyde dehydrogenase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"223"
"GO:0008079~translation termination factor activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"2107"
"GO:0004371~glycerone kinase activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"26007"
"GO:0010859~calcium-dependent cysteine-type endopeptidase inhibitor activity",0.00378787878787879,Inf,74.7916666666667,0.0133704735376046,0.10917105812583,"831"
