"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"160.abT-cell_development",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"960"
"GO:1902910~positive regulation of melanosome transport",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1001"
"GO:0090035~positive regulation of chaperone-mediated protein complex assembly",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"10273"
"GO:0070486~leukocyte aggregation",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"10507"
"GO:0051053~negative regulation of DNA metabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"10923"
"GO:0061691~detoxification of hydrogen peroxide",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"11315"
"GO:0009214~cyclic nucleotide catabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1267"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"156"
"GO:1904094~positive regulation of autophagic cell death",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1612"
"GO:0046070~dGTP metabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1716"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.00173310225303293,Inf,17.1100519930676,0.0034130514546694,0.0296768512719434,"2224, 9453"
"GO:0048687~positive regulation of sprouting of injured axon",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"23369"
"GO:0046272~stilbene catabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"2053"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"2617"
"GO:0046084~adenine biosynthetic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"2618"
"GO:0097698~telomere maintenance via base-excision repair",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"328"
"GO:0009234~menaquinone biosynthetic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"29914"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"11315"
"GO:0072749~cellular response to cytochalasin B",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"60"
"GO:0048087~positive regulation of developmental pigmentation",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"581"
"GO:0045004~DNA replication proofreading",0.00259965337954939,Inf,17.1100519930676,0.000199150852240245,0.0026153092159316,"5424, 5426, 5428"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"4869"
"GO:1903094~negative regulation of protein K48-linked deubiquitination",0.00173310225303293,Inf,17.1100519930676,0.0034130514546694,0.0296768512719434,"11315, 51035"
"GO:1905216~positive regulation of RNA binding",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"4686"
"GO:1902253~regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"7157"
"GO:0008039~synaptic target recognition",0.00173310225303293,Inf,17.1100519930676,0.0034130514546694,0.0296768512719434,"23129, 7534"
"GO:0006787~porphyrin-containing compound catabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"7389"
"GO:0070193~synaptonemal complex organization",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"7320"
"GO:0006253~dCTP catabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"79077"
"GO:2000204~negative regulation of ribosomal large subunit export from nucleus",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"8241"
"GO:1904247~positive regulation of polynucleotide adenylyltransferase activity",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"8106"
"GO:0006747~FAD biosynthetic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"80308"
"GO:0000481~maturation of 5S rRNA",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"9092"
"GO:0033384~geranyl diphosphate biosynthetic process",0.00173310225303293,Inf,17.1100519930676,0.0034130514546694,0.0296768512719434,"2224, 9453"
"GO:0035397~helper T cell enhancement of adaptive immune response",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"920"
"GO:0051796~negative regulation of timing of catagen",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1001"
"GO:0032298~positive regulation of DNA-templated DNA replication initiation",0.00173310225303293,Inf,17.1100519930676,0.0034130514546694,0.0296768512719434,"1017, 25792"
"GO:0061938~protein localization to somatodendritic compartment",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"10717"
"GO:0031399~regulation of protein modification process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"10919"
"GO:0046081~dUTP catabolic process",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"1854"
"GO:0043157~response to cation stress",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"2185"
"GO:0031173~otolith mineralization completed early in development",0.000866551126516464,Inf,17.1100519930676,0.0584451759939224,0.199446792132304,"23192"
