"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072753~cellular response to glutathione",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10939"
"GO:0071528~tRNA re-export from nucleus",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"11260"
"GO:0016203~muscle attachment",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1605"
"GO:0021682~nerve maturation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1605"
"GO:0033233~regulation of protein sumoylation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1958"
"GO:0072303~positive regulation of glomerular metanephric mesangial cell proliferation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1958"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3309"
"GO:0051665~membrane raft localization",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5898"
"GO:1904046~negative regulation of vascular endothelial growth factor production",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6301"
"GO:0035787~cell migration involved in kidney development",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"57216"
"GO:0006984~ER-nucleus signaling pathway",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"488"
"GO:0032752~positive regulation of interleukin-3 production",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6850"
"GO:0090237~regulation of arachidonate secretion",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6850"
"GO:0046725~negative regulation by virus of viral protein levels in host cell",0.00447427293064877,Inf,44.17225950783,0.000511387491981435,0.0206540152876902,"6772, 9217"
"GO:0090178~regulation of establishment of planar polarity involved in neural tube closure",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10427"
"GO:1905627~regulation of serotonin biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"217"
"GO:1903893~positive regulation of ATF6-mediated unfolded protein response",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"22926"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"26060"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"25921"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3309"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"55163"
"GO:0036494~positive regulation of translation initiation in response to endoplasmic reticulum stress",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5611"
"GO:0097341~zymogen inhibition",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5045"
"GO:1903788~positive regulation of glutathione biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"4780"
"GO:0021503~neural fold bending",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7798"
"GO:0036213~contractile ring contraction",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7798"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"9375"
"GO:1901301~regulation of cargo loading into COPII-coated vesicle",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10427"
"GO:0072595~maintenance of protein localization in organelle",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10959"
"GO:0098759~cellular response to interleukin-8",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1958"
"GO:0001712~ectodermal cell fate commitment",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2114"
"GO:1904457~positive regulation of neuronal action potential",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2629"
"GO:1903387~positive regulation of homophilic cell adhesion",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"25930"
"GO:2000638~regulation of SREBP signaling pathway",0.00447427293064877,Inf,44.17225950783,0.000511387491981435,0.0206540152876902,"10959, 267"
"GO:1901862~negative regulation of muscle tissue development",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3488"
"GO:1904205~negative regulation of skeletal muscle hypertrophy",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3488"
"GO:1900163~positive regulation of phospholipid scramblase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5580"
"GO:0061582~intestinal epithelial cell migration",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5781"
"GO:0007387~anterior compartment pattern formation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5090"
"GO:0070303~negative regulation of stress-activated protein kinase signaling cascade",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51776"
"GO:0090472~dibasic protein processing",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5045"
"GO:1904411~positive regulation of secretory granule organization",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5007"
"GO:0033274~response to vitamin B2",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"4524"
"GO:0032928~regulation of superoxide anion generation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6850"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6772"
"GO:0006781~succinyl-CoA pathway",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"8803"
"GO:0160176~magnesium ion transport from cytosol to endoplasmic reticulum",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"9772"
"GO:0021572~rhombomere 6 development",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"9935"
"GO:1905554~negative regulation of blood vessel branching",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1500"
"GO:0034201~response to oleic acid",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2180"
"GO:0106027~neuron projection organization",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2932"
"GO:0051463~negative regulation of cortisol secretion",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5781"
"GO:0060125~negative regulation of growth hormone secretion",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5781"
"GO:0031651~negative regulation of heat generation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"57561"
"GO:1903841~cellular response to arsenite(3-)",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"54407"
"GO:0007388~posterior compartment specification",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5090"
"GO:1903626~positive regulation of DNA catabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"472"
"GO:0018021~peptidyl-histidine methylation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"84193"
"GO:0048069~eye pigmentation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10159"
"GO:0035964~COPI-coated vesicle budding",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10972"
"GO:0010816~calcitonin catabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1889"
"GO:0034959~endothelin maturation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1889"
"GO:0018937~nitroglycerin metabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"217"
"GO:1903179~regulation of dopamine biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"217"
"GO:0140212~regulation of long-chain fatty acid import into cell",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2058"
"GO:0036111~very long-chain fatty-acyl-CoA metabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3295"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3309"
"GO:2000331~regulation of terminal button organization",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"55737"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"55334"
"GO:0006592~ornithine biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5832"
"GO:1905580~positive regulation of ERBB3 signaling pathway",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"57142"
"GO:0019319~hexose biosynthetic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51363"
"GO:0002419~T cell mediated cytotoxicity directed against tumor cell target",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3105"
"GO:0036466~synaptic vesicle recycling via endosome",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7879"
"GO:1904837~beta-catenin-TCF complex assembly",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"8085"
"GO:0048757~pigment granule maturation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"967"
"GO:0106272~protein localization to ERGIC",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10972"
"GO:1902003~regulation of amyloid-beta formation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10972"
"GO:1901875~positive regulation of post-translational protein modification",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1958"
"GO:2000753~positive regulation of glucosylceramide catabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5580"
"GO:0099639~neurotransmitter receptor transport, endosome to plasma membrane",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"55737"
"GO:0015800~acidic amino acid transport",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"54407"
"GO:1903294~regulation of glutamate secretion, neurotransmission",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"54407"
"GO:0050433~regulation of catecholamine secretion",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6392"
"GO:0120158~positive regulation of collagen catabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"64115"
"GO:0048199~vesicle targeting, to, from or within Golgi",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10972"
"GO:0007323~peptide pheromone maturation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2339"
"GO:1902380~positive regulation of endoribonuclease activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3303"
"GO:0110062~negative regulation of angiotensin-activated signaling pathway",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5530"
"GO:0061736~engulfment of target by autophagosome",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"57154"
"GO:1904291~positive regulation of mitotic DNA damage checkpoint",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51776"
"GO:2000689~actomyosin contractile ring assembly actin filament organization",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5339"
"GO:0046223~aflatoxin catabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"4780"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7175"
"GO:0106273~cytosol to ERGIC protein transport",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"10972"
"GO:0070060~'de novo' actin filament nucleation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"133746"
"GO:0072110~glomerular mesangial cell proliferation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1958"
"GO:0006666~3-keto-sphinganine metabolic process",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2531"
"GO:0021812~neuronal-glial interaction involved in cerebral cortex radial glia guided migration",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3912"
"GO:0150101~regulation of microtubule anchoring at centrosome",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2932"
"GO:0061006~regulation of cell proliferation involved in kidney morphogenesis",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5530"
"GO:0120078~cell adhesion involved in sprouting angiogenesis",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"57142"
"GO:0035750~protein localization to myelin sheath abaxonal region",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"64398"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7175"
"GO:0110075~regulation of ferroptosis",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"7922"
"GO:0070472~regulation of uterine smooth muscle contraction",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"84193"
"GO:0001543~ovarian follicle rupture",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"8204"
"GO:0005292~high-affinity lysine transmembrane transporter activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"123096"
"GO:0004312~fatty acid synthase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2194"
"GO:0003957~NAD(P)+ transhydrogenase (Si-specific) activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"23530"
"GO:0046554~L-malate dehydrogenase (NADP+) activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"4191"
"GO:0050295~steryl-beta-glucosidase activity",0.00447427293064877,Inf,44.17225950783,0.000511387491981435,0.0206540152876902,"2629, 57704"
"GO:0004349~glutamate 5-kinase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5832"
"GO:0070539~linoleic acid binding",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5467"
"GO:0008750~proton-translocating NAD(P)+ transhydrogenase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"23530"
"GO:0004423~iduronate-2-sulfatase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"3423"
"GO:0102149~farnesylcysteine lyase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51449"
"GO:0098619~selenocysteine-tRNA ligase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6301"
"GO:0030379~neurotensin receptor activity, non-G protein-coupled",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6272"
"GO:0016768~spermine synthase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6611"
"GO:0005289~high-affinity L-arginine transmembrane transporter activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"123096"
"GO:0106407~Glc2Man9GlcNAc2 oligosaccharide glucosidase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"23193"
"GO:0120147~formylglycine-generating oxidase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"285362"
"GO:0008428~ribonuclease inhibitor activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6050"
"GO:0004733~pyridoxamine phosphate oxidase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"55163"
"GO:0016170~interleukin-15 receptor binding",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"6850"
"GO:0033677~DNA/RNA helicase activity",0.00447427293064877,Inf,44.17225950783,0.000511387491981435,0.0206540152876902,"10146, 1653"
"GO:0043754~dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"1629"
"GO:0004313~[acyl-carrier-protein] S-acetyltransferase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"2194"
"GO:0097657~3',5'-nucleotide bisphosphate phosphatase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"54928"
"GO:0004350~glutamate-5-semialdehyde dehydrogenase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"5832"
"GO:0051032~nucleic acid transmembrane transporter activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51092"
"GO:0141040~very-long-chain 3-oxoacyl-CoA reductase activity",0.00223713646532438,Inf,44.17225950783,0.022638642694353,0.144173759653266,"51144"
