"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0002491~antigen processing and presentation of endogenous peptide antigen via MHC class II",0.0150375939849624,Inf,148.458646616541,4.5033250113994e-05,0.00271816078893184,"3122, 3123"
"GO:0043316~cytotoxic T cell degranulation",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"5873"
"GO:1903435~positive regulation of constitutive secretory pathway",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"5873"
"GO:0001869~negative regulation of complement activation, lectin pathway",0.0150375939849624,Inf,148.458646616541,4.5033250113994e-05,0.00271816078893184,"2, 710"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"26060"
"GO:0009154~purine ribonucleotide catabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"3094"
"GO:1902167~positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"6154"
"GO:1904404~response to formaldehyde",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"4193"
"GO:0036257~multivesicular body organization",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"5873"
"GO:1902605~heterotrimeric G-protein complex assembly",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"5082"
"GO:0034763~negative regulation of transmembrane transport",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"55917"
"GO:0071301~cellular response to vitamin B1",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"4193"
"GO:0032673~regulation of interleukin-4 production",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"3123"
"GO:1904803~regulation of translation involved in cellular response to UV",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"6154"
"GO:0006666~3-keto-sphinganine metabolic process",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"2531"
"GO:0002840~regulation of T cell mediated immune response to tumor cell",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"3146"
"GO:0032072~regulation of restriction endodeoxyribonuclease activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"3146"
"GO:0070861~regulation of protein exit from endoplasmic reticulum",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"9648"
"GO:0016639~oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"2746"
"GO:0010308~acireductone dioxygenase (Ni2+-requiring) activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"55256"
"GO:0120147~formylglycine-generating oxidase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"285362"
"GO:0008456~alpha-N-acetylgalactosaminidase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"4668"
"GO:0004462~lactoylglutathione lyase activity",0.0075187969924812,Inf,148.458646616541,0.00673588250189927,0.110882988877419,"2739"
