"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0009214~cyclic nucleotide catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1267"
"GO:0033233~regulation of protein sumoylation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1958"
"GO:0072303~positive regulation of glomerular metanephric mesangial cell proliferation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1958"
"GO:0051353~positive regulation of oxidoreductase activity",0.00847457627118644,Inf,83.6652542372881,0.000142261565921742,0.006778763616171,"25, 27"
"GO:0120323~lipid ubiquitination",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"57674"
"GO:1902629~regulation of mRNA stability involved in cellular response to UV",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4869"
"GO:0061481~response to TNF agonist",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6188"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"950"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"55163"
"GO:0060699~regulation of endoribonuclease activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4869"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"5394"
"GO:1903463~regulation of mitotic cell cycle DNA replication",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"10269"
"GO:0072595~maintenance of protein localization in organelle",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"10959"
"GO:0098759~cellular response to interleukin-8",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1958"
"GO:0002936~bradykinin biosynthetic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"26258"
"GO:0097753~membrane bending",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"8301"
"GO:0043470~regulation of carbohydrate catabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"950"
"GO:0070302~regulation of stress-activated protein kinase signaling cascade",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"10269"
"GO:2000730~regulation of termination of RNA polymerase I transcription",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"10269"
"GO:1904531~positive regulation of actin filament binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"25"
"GO:1990280~RNA localization to chromatin",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"3192"
"GO:0006117~acetaldehyde metabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"5970"
"GO:0032077~positive regulation of deoxyribonuclease activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"5111"
"GO:0160218~negative regulation of acetyl-CoA biosynthetic process from pyruvate",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"5230"
"GO:1904973~positive regulation of viral translation",0.00847457627118644,Inf,83.6652542372881,0.000142261565921742,0.006778763616171,"9140, 9474"
"GO:0061755~positive regulation of circulating fibrinogen levels",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"2683"
"GO:0033696~heterochromatin boundary formation",0.00847457627118644,Inf,83.6652542372881,0.000142261565921742,0.006778763616171,"51366, 9320"
"GO:0045738~negative regulation of DNA repair",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6188"
"GO:0060691~epithelial cell maturation involved in salivary gland development",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"7494"
"GO:2000374~regulation of oxygen metabolic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"80196"
"GO:1901875~positive regulation of post-translational protein modification",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1958"
"GO:1902889~protein localization to spindle microtubule",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"3192"
"GO:0046293~formaldehyde biosynthetic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"55818"
"GO:0060735~regulation of eIF2 alpha phosphorylation by dsRNA",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4869"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6667"
"GO:0071275~cellular response to aluminum ion",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"8678"
"GO:1904518~protein localization to cytoplasmic microtubule plus-end",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"25"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"7175"
"GO:0072110~glomerular mesangial cell proliferation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1958"
"GO:0035261~external genitalia morphogenesis",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"25836"
"GO:1904568~cellular response to wortmannin",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6667"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"7175"
"GO:0097327~response to antineoplastic agent",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"8754"
"GO:0017130~poly(C) RNA binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"3192"
"GO:0141090~protein serine pyrophosphorylase activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6675"
"GO:0031690~adrenergic receptor binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"708"
"GO:0004113~2',3'-cyclic-nucleotide 3'-phosphodiesterase activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1267"
"GO:0008455~alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4247"
"GO:0060001~minus-end directed microfilament motor activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4646"
"GO:0052630~UDP-N-acetylgalactosamine diphosphorylase activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6675"
"GO:1990856~methionyl-initiator methionine tRNA binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"1968"
"GO:0004733~pyridoxamine phosphate oxidase activity",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"55163"
"GO:0001099~basal RNA polymerase II transcription machinery binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"84298"
"GO:0032358~oxidized pyrimidine DNA binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"6188"
"GO:0030984~kininogen binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"708"
"GO:0106080~GATOR1 complex binding",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"3276"
"R-HSA-9636667~Manipulation of host energy metabolism",0.00847457627118644,Inf,83.6652542372881,0.000142261565921742,0.006778763616171,"2023, 5230"
"R-HSA-4793952~Defective MGAT2 causes CDG-2a",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"4247"
"R-HSA-4793953~Defective B4GALT1 causes CDG-2d",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"2683"
"KW-0664~Pyridoxine biosynthesis",0.00423728813559322,Inf,83.6652542372881,0.0119523930108889,0.10035157865096,"55163"
"GO:0019776~Atg8-family ligase activity",0.00843881856540084,165.947709437922,55.7768361581921,0.000423412443657372,0.0156539429132739,"9140, 9474"
"GO:0010387~COP9 signalosome assembly",0.0126050420168067,125.062960231044,50.1991525423729,1.65641723869541e-05,0.00143505966225157,"10920, 50813, 64708"
"GO:0072423~response to DNA damage checkpoint signaling",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"10269"
"GO:0046726~positive regulation by virus of viral protein levels in host cell",0.00840336134453781,83.0801143665553,41.8326271186441,0.000840140079373104,0.0239385668910141,"1642, 6780"
"GO:1903210~podocyte apoptotic process",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"25"
"GO:0071034~CUT catabolic process",0.00840336134453781,83.0801143665553,41.8326271186441,0.000840140079373104,0.0239385668910141,"22894, 5394"
"GO:0061010~gallbladder development",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"25836"
"GO:0006127~glycerol-3-phosphate shuttle",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"2820"
"GO:0002329~pre-B cell differentiation",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"56262"
"GO:0006925~inflammatory cell apoptotic process",0.00421940928270042,82.737863428169,41.8326271186441,0.0237625244558561,0.137454845562555,"10269"
