"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1901290~succinyl-CoA biosynthetic process",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"4594"
"GO:1905396~cellular response to flavonoid",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"51447"
"GO:0015961~diadenosine polyphosphate catabolic process",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"11165"
"GO:0044795~trans-Golgi network to recycling endosome transport",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"5872"
"GO:1990466~protein autosumoylation",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"9189"
"GO:1900864~mitochondrial RNA modification",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"387338"
"GO:0019678~propionate metabolic process, methylmalonyl pathway",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"4594"
"GO:0071544~diphosphoinositol polyphosphate catabolic process",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"11165"
"GO:0110154~RNA decapping",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"11165"
"GO:0052840~inositol diphosphate tetrakisphosphate diphosphatase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"11165"
"GO:0052842~inositol diphosphate pentakisphosphate diphosphatase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"11165"
"GO:0004494~methylmalonyl-CoA mutase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"4594"
"GO:0008119~thiopurine S-methyltransferase activity",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"7172"
"R-HSA-5578995~Defective TPMT causes TPMT deficiency",0.0222222222222222,Inf,438.777777777778,0.00227905798936445,0.0898323059231934,"7172"
"GO:1905035~negative regulation of antifungal innate immune response",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"9958"
"GO:1902238~regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"9958"
"GO:0006499~N-terminal protein myristoylation",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"5494"
"GO:0072740~cellular response to anisomycin",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"5603"
"GO:0010585~glutamine secretion",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"6510"
"GO:0046922~peptide-O-fucosyltransferase activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"23509"
"GO:0052848~inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"11165"
"GO:0052845~inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"11165"
"GO:0062152~mRNA (cytidine-5-)-methyltransferase activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"387338"
"GO:0097243~flavonoid binding",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"51447"
"GO:0140932~5'-(N(7)-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase activity",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"11165"
"R-HSA-3359475~Defective MMAA causes MMA, cblA type",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"4594"
"R-HSA-9759785~Diseases of propionyl-CoA catabolism",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"4594"
"R-HSA-9759774~Diseases of mitochondrial beta oxidation",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"4594"
"R-HSA-3359478~Defective MUT causes MMAM",0.0217391304347826,441.276015487402,219.388888888889,0.00455303704074617,0.0898323059231934,"4594"
"GO:0016036~cellular response to phosphate starvation",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.096554464333078,"9213"
"GO:1902463~protein localization to cell leading edge",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.096554464333078,"5872"
"GO:0160148~tRNA pseudouridine(55) synthase activity",0.0212765957446809,223.007403036141,146.259259259259,0.00682194821600635,0.096554464333078,"26995"
