"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0015679~plasma membrane copper ion transport",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"1317"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"1540"
"GO:0032307~negative regulation of prostaglandin secretion",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2182"
"GO:0002184~cytoplasmic translational termination",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2107"
"GO:0071283~cellular response to iron(III) ion",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"567"
"GO:0051141~negative regulation of NK T cell proliferation",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"51043"
"GO:0002663~positive regulation of B cell tolerance induction",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7048"
"GO:0033320~UDP-D-xylose biosynthetic process",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"80146"
"GO:0090178~regulation of establishment of planar polarity involved in neural tube closure",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"10427"
"GO:0060792~sweat gland development",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2131"
"GO:0001910~regulation of leukocyte mediated cytotoxicity",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"3383"
"GO:0002460~adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7040"
"GO:0021503~neural fold bending",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7798"
"GO:0036213~contractile ring contraction",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7798"
"GO:2000209~regulation of anoikis",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"81573"
"GO:0045649~regulation of macrophage differentiation",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"9444"
"GO:1901301~regulation of cargo loading into COPII-coated vesicle",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"10427"
"GO:0045752~positive regulation of Toll signaling pathway",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"351"
"GO:0048259~regulation of receptor-mediated endocytosis",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"4043"
"GO:2000142~regulation of DNA-templated transcription initiation",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"54700"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"51"
"GO:0060121~vestibular receptor cell stereocilium organization",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"5357"
"GO:1902601~silver ion transmembrane transport",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"1317"
"GO:0002524~hypersensitivity",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2131"
"GO:0060506~smoothened signaling pathway involved in lung development",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2131"
"GO:0031946~regulation of glucocorticoid biosynthetic process",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2908"
"GO:1903778~protein localization to vacuolar membrane",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"51100"
"GO:0051641~cellular localization",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"4642"
"GO:0036339~lymphocyte adhesion to endothelial cell of high endothelial venule",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"2131"
"GO:1905945~regulation of response to calcium ion",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"351"
"GO:1905314~semi-lunar valve development",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"659"
"GO:0014008~positive regulation of microglia differentiation",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7040"
"GO:0060751~branch elongation involved in mammary gland duct branching",0.00386100386100386,Inf,76.2355212355212,0.0131172448721194,0.107035707193498,"7040"
