"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"2617"
"GO:0002762~negative regulation of myeloid leukocyte differentiation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"4067"
"GO:1904247~positive regulation of polynucleotide adenylyltransferase activity",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"8106"
"GO:0031173~otolith mineralization completed early in development",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"23192"
"GO:0110002~regulation of tRNA methylation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"207"
"GO:2000719~negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"8260"
"GO:0072715~cellular response to selenite ion",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"9775"
"GO:1904583~response to polyamine macromolecule",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"1291"
"GO:0071879~positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"2931"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"51126"
"GO:0009070~serine family amino acid biosynthetic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"4522"
"GO:0039692~single stranded viral RNA replication via double stranded DNA intermediate",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"6598"
"GO:1904702~regulation of protein localization to adherens junction",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"7414"
"GO:1903180~negative regulation of dopamine biosynthetic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"64943"
"GO:0015887~pantothenate transmembrane transport",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"8884"
"GO:0031445~regulation of heterochromatin formation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"11177"
"GO:0039695~DNA-templated viral transcription",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"1660"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"5936"
"GO:1900036~positive regulation of cellular response to heat",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"51278"
"GO:0090615~mitochondrial mRNA processing",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"9238"
"GO:1904843~cellular response to nitroglycerin",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"3297"
"GO:0010905~negative regulation of UDP-glucose catabolic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"2931"
"GO:0045914~negative regulation of catecholamine metabolic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"64943"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"64324"
"GO:1905592~negative regulation of optical nerve axon regeneration",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"8634"
"GO:0009191~ribonucleoside diphosphate catabolic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"11164"
"GO:0034474~U2 snRNA 3'-end processing",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"26173"
"GO:1904227~negative regulation of glycogen synthase activity, transferring glucose-1-phosphate",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"2931"
"GO:0038159~C-X-C chemokine receptor CXCR4 signaling pathway",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"4067"
"GO:0006580~ethanolamine metabolic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"51573"
"GO:0036483~neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"7009"
"GO:0006843~mitochondrial citrate transmembrane transport",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"6576"
"GO:1903318~negative regulation of protein maturation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"207"
"GO:0006426~glycyl-tRNA aminoacylation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"2617"
"GO:0052652~cyclic purine nucleotide metabolic process",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"271"
"GO:0002190~cap-independent translational initiation",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"5936"
"GO:0090174~organelle membrane fusion",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"6809"
"GO:0004486~methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"4522"
"GO:0071618~lysophosphatidylethanolamine acyltransferase activity",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"9926"
"GO:0035639~purine ribonucleoside triphosphate binding",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"5687"
"GO:0019119~phenanthrene-9,10-epoxide hydrolase activity",0.00374531835205993,Inf,73.9513108614232,0.0135224107368954,0.119346344693342,"8574"
