"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0045337~farnesyl diphosphate biosynthetic process",0.00769230769230769,Inf,75.9423076923077,0.00017273519381843,0.0292702702196809,"2224, 9453"
"GO:0006984~ER-nucleus signaling pathway",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"488"
"GO:1905216~positive regulation of RNA binding",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"4686"
"GO:0048264~determination of ventral identity",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"64853"
"GO:0033384~geranyl diphosphate biosynthetic process",0.00769230769230769,Inf,75.9423076923077,0.00017273519381843,0.0292702702196809,"2224, 9453"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"6789"
"GO:0031173~otolith mineralization completed early in development",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"23192"
"GO:0021503~neural fold bending",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"7798"
"GO:0036213~contractile ring contraction",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"7798"
"GO:0072715~cellular response to selenite ion",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"9775"
"GO:0016054~organic acid catabolic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"3030"
"GO:1904290~negative regulation of mitotic DNA damage checkpoint",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"5514"
"GO:0001928~regulation of exocyst assembly",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"5899"
"GO:0070184~mitochondrial tyrosyl-tRNA aminoacylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"51067"
"GO:0017192~N-terminal peptidyl-glutamine acetylation",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"51126"
"GO:0019521~D-gluconate metabolic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"5226"
"GO:1904702~regulation of protein localization to adherens junction",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"7414"
"GO:1904750~negative regulation of protein localization to nucleolus",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"25885"
"GO:1902437~positive regulation of male mating behavior",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"3066"
"GO:0015676~vanadium ion transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"4891"
"GO:0035444~nickel cation transmembrane transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"4891"
"GO:0015887~pantothenate transmembrane transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"8884"
"GO:0002192~IRES-dependent translational initiation of linear mRNA",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"5936"
"GO:1904837~beta-catenin-TCF complex assembly",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"8085"
"GO:0090615~mitochondrial mRNA processing",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"9238"
"GO:0060178~regulation of exocyst localization",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"5899"
"GO:0015692~lead ion transport",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"4891"
"GO:1904828~positive regulation of hydrogen sulfide biosynthetic process",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"6667"
"GO:1903025~regulation of RNA polymerase II regulatory region sequence-specific DNA binding",0.00384615384615385,Inf,75.9423076923077,0.0131678906052165,0.157739400350991,"64324"
