"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1905305~negative regulation of cardiac myofibril assembly",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"4089"
"GO:0090178~regulation of establishment of planar polarity involved in neural tube closure",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"10427"
"GO:0008216~spermidine metabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"1725"
"GO:0110002~regulation of tRNA methylation",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"207"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"4436"
"GO:0007063~regulation of sister chromatid cohesion",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"699"
"GO:1901301~regulation of cargo loading into COPII-coated vesicle",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"10427"
"GO:0001712~ectodermal cell fate commitment",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"2114"
"GO:0000710~meiotic mismatch repair",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"2956"
"GO:0003251~positive regulation of cell proliferation involved in heart valve morphogenesis",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"4089"
"GO:0061040~female gonad morphogenesis",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"4089"
"GO:2000720~positive regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"699"
"GO:0036116~long-chain fatty-acyl-CoA catabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"11332"
"GO:1990280~RNA localization to chromatin",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"3192"
"GO:1904550~response to arachidonate",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"5536"
"GO:0030844~positive regulation of intermediate filament depolymerization",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"10763"
"GO:1900535~palmitic acid biosynthetic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"11332"
"GO:1902889~protein localization to spindle microtubule",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"3192"
"GO:0070982~L-asparagine metabolic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"468"
"GO:0034642~mitochondrion migration along actin filament",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"80179"
"GO:0098813~nuclear chromosome segregation",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"200942"
"GO:0070981~L-asparagine biosynthetic process",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"440"
"GO:1903318~negative regulation of protein maturation",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"207"
"GO:0032231~regulation of actin filament bundle assembly",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"5962"
"GO:1902979~mitotic DNA replication termination",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"51507"
"GO:0034038~deoxyhypusine synthase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"1725"
"GO:0017130~poly(C) RNA binding",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"3192"
"GO:0032143~single thymine insertion binding",0.0173913043478261,Inf,171.695652173913,3.3628725734476e-05,0.0136169126583127,"2956, 4436"
"GO:0102149~farnesylcysteine lyase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"51449"
"GO:0046912~acyltransferase activity, acyl groups converted into alkyl on transfer",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"1431"
"GO:0140995~histone H2A kinase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"699"
"GO:0140946~histone H3K4 dimethyltransferase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"54904"
"GO:0140952~histone H3K27 dimethyltransferase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"54904"
"GO:0031544~peptidyl-proline 3-dioxygenase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"55239"
"GO:0015450~protein-transporting ATPase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"9804"
"GO:0004108~citrate (Si)-synthase activity",0.00869565217391304,Inf,171.695652173913,0.00582425930615338,0.0927107858668601,"1431"
"R-HSA-5632968~Defective Mismatch Repair Associated With MSH6",0.0173913043478261,Inf,171.695652173913,3.3628725734476e-05,0.0136169126583127,"2956, 4436"
"GO:0032142~single guanine insertion binding",0.0172413793103448,344.135949516318,114.463768115942,0.0001005012259794,0.0203261287122563,"2956, 4436"
"GO:0032137~guanine/thymine mispair binding",0.0172413793103448,344.135949516318,114.463768115942,0.0001005012259794,0.0203261287122563,"2956, 4436"
"R-HSA-5632928~Defective Mismatch Repair Associated With MSH2",0.0172413793103448,344.135949516318,114.463768115942,0.0001005012259794,0.0203261287122563,"2956, 4436"
