"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016203~muscle attachment",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1605"
"GO:0021682~nerve maturation",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1605"
"GO:0033233~regulation of protein sumoylation",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1958"
"GO:0072303~positive regulation of glomerular metanephric mesangial cell proliferation",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1958"
"GO:0006294~nucleotide-excision repair, preincision complex assembly",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"404672"
"GO:0072739~response to anisomycin",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"11143"
"GO:1904764~chaperone-mediated autophagy translocation complex disassembly",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"3312"
"GO:0072262~metanephric glomerular mesangial cell proliferation involved in metanephros development",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"5159"
"GO:0098759~cellular response to interleukin-8",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1958"
"GO:1904404~response to formaldehyde",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"4193"
"GO:0072720~response to dithiothreitol",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"11143"
"GO:0015961~diadenosine polyphosphate catabolic process",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"11165"
"GO:1905554~negative regulation of blood vessel branching",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1500"
"GO:0099187~presynaptic cytoskeleton organization",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"23122"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"23479"
"GO:1904589~regulation of protein import",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"3312"
"GO:0071301~cellular response to vitamin B1",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"4193"
"GO:0000388~spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"23020"
"GO:0042666~negative regulation of ectodermal cell fate specification",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"8324"
"GO:0010658~striated muscle cell apoptotic process",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"9531"
"GO:0070208~protein heterotrimerization",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1278"
"GO:0032076~negative regulation of deoxyribonuclease activity",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1676"
"GO:1901875~positive regulation of post-translational protein modification",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"1958"
"GO:1904197~positive regulation of granulosa cell proliferation",0.0078125,Inf,154.2578125,0.00648265383641433,0.0624210253053481,"57504"
