"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070486~leukocyte aggregation",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"10507"
"GO:0005985~sucrose metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"2548"
"GO:0072749~cellular response to cytochalasin B",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"60"
"GO:1904983~glycine import into mitochondrion",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"54977"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"950"
"GO:1905450~negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"26060"
"GO:0062208~positive regulation of pattern recognition receptor signaling pathway",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"25921"
"GO:1902217~erythrocyte apoptotic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"382"
"GO:0085017~entry into host cell by a symbiont-containing vacuole",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"3685"
"GO:1904188~negative regulation of transformation of host cell by virus",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"2192"
"GO:0051623~positive regulation of norepinephrine uptake",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"60"
"GO:0080164~regulation of nitric oxide metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"55829"
"GO:1903249~negative regulation of citrulline biosynthetic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"493"
"GO:0035246~peptidyl-arginine N-methylation",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"10419"
"GO:0019747~regulation of isoprenoid metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"10577"
"GO:0071348~cellular response to interleukin-11",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"22904"
"GO:0055071~manganese ion homeostasis",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"23516"
"GO:0043181~vacuolar sequestering",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"2548"
"GO:0000053~argininosuccinate metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"445"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"7013"
"GO:0072308~negative regulation of metanephric nephron tubule epithelial cell differentiation",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"6772"
"GO:0141204~dipeptide transmembrane transport from lysosomal lumen to cytosol",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"64747"
"GO:0043470~regulation of carbohydrate catabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"950"
"GO:1904992~positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"10419"
"GO:1903841~cellular response to arsenite(3-)",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"54407"
"GO:0044087~regulation of cellular component biogenesis",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"5217"
"GO:0009159~deoxyribonucleoside monophosphate catabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"10591"
"GO:0070127~tRNA aminoacylation for mitochondrial protein translation",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"124454"
"GO:0000023~maltose metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"2548"
"GO:0019255~glucose 1-phosphate metabolic process",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"7360"
"GO:0009443~pyridoxal 5'-phosphate salvage",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"8566"
"GO:1902683~regulation of receptor localization to synapse",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"27020"
"GO:1902613~negative regulation of anti-Mullerian hormone signaling pathway",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"27122"
"GO:0001815~positive regulation of antibody-dependent cellular cytotoxicity",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"3133"
"GO:0002715~regulation of natural killer cell mediated immunity",0.00396825396825397,Inf,78.3531746031746,0.0127627247404406,0.186686130517033,"3133"
