"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061691~detoxification of hydrogen peroxide",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0106045~guanine deglycation, methylglyoxal removal",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1903122~negative regulation of TRAIL-activated apoptotic signaling pathway",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0106044~guanine deglycation",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1903073~negative regulation of death-inducing signaling complex assembly",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1903189~glyoxal metabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0033488~cholesterol biosynthetic process via 24,25-dihydrolanosterol",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"1595"
"GO:0036113~very long-chain fatty-acyl-CoA catabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"215"
"GO:0006692~prostanoid metabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"4259"
"GO:0046295~glycolate biosynthetic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0140041~cellular detoxification of methylglyoxal",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1903197~positive regulation of L-dopa biosynthetic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1904677~positive regulation of somatic stem cell division",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"81606"
"GO:0050787~detoxification of mercury ion",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0106046~guanine deglycation, glyoxal removal",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:2000103~positive regulation of mammary stem cell proliferation",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"81606"
"GO:1902903~regulation of supramolecular fiber organization",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:1903190~glyoxal catabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0015916~fatty-acyl-CoA transport",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"215"
"GO:0019860~uracil metabolic process",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"7298"
"GO:0033316~meiotic spindle assembly checkpoint signaling",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"7272"
"GO:0036471~cellular response to glyoxal",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0061727~methylglyoxal catabolic process to lactate",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0015919~peroxisomal membrane transport",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"215"
"GO:1903096~protein localization to meiotic spindle midzone",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"7272"
"GO:1990422~glyoxalase (glycolic acid-forming) activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0015607~ABC-type fatty-acyl-CoA transporter activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"215"
"GO:0061657~UFM1 conjugating enzyme activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"51506"
"GO:0016768~spermine synthase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"6611"
"GO:0004582~dolichyl-phosphate beta-D-mannosyltransferase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"8813"
"GO:0016287~glycerone-phosphate O-acyltransferase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"8443"
"GO:0043178~alcohol binding",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"8813"
"GO:0036478~L-dopa decarboxylase activator activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0140587~chromatin loop anchoring activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"10664"
"GO:0036470~tyrosine 3-monooxygenase activator activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0036524~protein deglycase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"11315"
"GO:0008398~sterol 14-demethylase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"1595"
"GO:0016215~acyl-CoA desaturase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"79966"
"GO:0004799~thymidylate synthase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"7298"
"GO:0000386~second spliceosomal transesterification activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"10569"
"GO:0170057~RNA ligase (GTP) activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"51493"
"GO:0106370~protein-L-histidine N-pros-methyltransferase activity",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"51108"
"R-HSA-5684045~Defective ABCD1 causes ALD",0.00925925925925926,Inf,182.824074074074,0.00546973917447457,0.0808510185537881,"215"
"GO:0002866~positive regulation of acute inflammatory response to antigenic stimulus",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:0009438~methylglyoxal metabolic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:2000104~negative regulation of DNA-templated DNA replication",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"51053"
"GO:1903094~negative regulation of protein K48-linked deubiquitination",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:0050992~dimethylallyl diphosphate biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"3422"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"4218"
"GO:0009240~isopentenyl diphosphate biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"3422"
"GO:1905259~negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:2000568~positive regulation of memory T cell activation",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"51571"
"GO:2000002~negative regulation of DNA damage checkpoint",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"23476"
"GO:2001280~positive regulation of unsaturated fatty acid biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"215"
"GO:0075732~viral penetration into host nucleus",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"9972"
"GO:0006097~glyoxylate cycle",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"3418"
"GO:0048210~Golgi vesicle fusion to target membrane",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"4218"
"GO:1904674~positive regulation of somatic stem cell population maintenance",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"81606"
"GO:0045870~positive regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"7155"
"GO:0006597~spermine biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"6611"
"GO:0070994~detection of oxidative stress",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:1903181~positive regulation of dopamine biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11315"
"GO:0071163~DNA replication preinitiation complex assembly",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"51053"
"GO:0140273~repair of mitotic kinetochore microtubule attachment defect",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"7272"
"GO:0044283~small molecule biosynthetic process",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"1595"
"GO:0050295~steryl-beta-glucosidase activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"57704"
"GO:0071568~UFM1 transferase activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"51506"
"GO:0052817~very long-chain fatty acyl-CoA hydrolase activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"215"
"GO:0030629~U6 snRNA 3'-end binding",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"27258"
"GO:0140625~opioid growth factor receptor activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"11054"
"GO:0004450~isocitrate dehydrogenase (NADP+) activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"3418"
"GO:0019781~NEDD8 activating enzyme activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"8883"
"GO:0004452~isopentenyl-diphosphate delta-isomerase activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"3422"
"GO:0071567~deUFMylase activity",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"55325"
"GO:0023030~MHC class Ib protein binding, via antigen binding groove",0.00917431192660551,181.85216687992,91.412037037037,0.0109098358199952,0.103924036623379,"51571"
