"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0061433~cellular response to caloric restriction",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"22933"
"GO:0035572~N-terminal peptidyl-serine dimethylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"28989"
"GO:0072663~establishment of protein localization to peroxisome",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"5824"
"GO:0071040~nuclear polyadenylation-dependent antisense transcript catabolic process",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"5394"
"GO:1904947~folate import into mitochondrion",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"81034"
"GO:1900131~negative regulation of lipid binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"5824"
"GO:0046546~development of primary male sexual characteristics",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"10184"
"GO:0070446~negative regulation of oligodendrocyte progenitor proliferation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"22933"
"GO:0097699~vascular endothelial cell response to fluid shear stress",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"9655"
"GO:0036090~cleavage furrow ingression",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"54784"
"GO:0039695~DNA-templated viral transcription",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1660"
"GO:1901194~negative regulation of formation of translation preinitiation complex",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"23521"
"GO:0035573~N-terminal peptidyl-serine trimethylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"28989"
"GO:0106288~regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"4076"
"GO:1905355~spine apparatus assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"11346"
"GO:0018013~N-terminal peptidyl-glycine methylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"28989"
"GO:1990548~mitochondrial FAD transmembrane transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"81034"
"GO:1900260~negative regulation of RNA-dependent RNA polymerase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1974"
"GO:0018016~N-terminal peptidyl-proline dimethylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"28989"
"GO:0031990~mRNA export from nucleus in response to heat stress",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7175"
"GO:2000118~regulation of sodium-dependent phosphate transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1408"
"GO:1903286~regulation of potassium ion import",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1739"
"GO:0035261~external genitalia morphogenesis",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"25836"
"GO:0140290~peptidyl-serine ADP-deribosylation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"54936"
"GO:0140462~pericentric heterochromatin organization",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"54069"
"GO:0010965~regulation of mitotic sister chromatid separation",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7175"
"GO:0045131~pre-mRNA branch point binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7536"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"5824"
"GO:0004482~mRNA 5'-cap (guanine-N7-)-methyltransferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"8731"
"GO:0033679~3'-5' DNA/RNA helicase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1660"
"GO:0017125~deoxycytidyl transferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"51455"
"GO:0061863~microtubule plus end polymerase",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"9793"
"GO:0005175~CD27 receptor binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"10572"
"GO:0140292~ADP-ribosylserine hydrolase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"54936"
"GO:0036140~[protein]-asparagine 3-dioxygenase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"55662"
"GO:0052906~tRNA (guanine(37)-N1)-methyltransferase activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"57570"
"GO:0001069~regulatory region RNA binding",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"1660"
"GO:0015215~nucleotide transmembrane transporter activity",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"81034"
"R-DME-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DME-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DRE-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-MMU-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-SSC-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-BTA-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DRE-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-BTA-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-CEL-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-MMU-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-HSA-5578997~Defective AHCY causes HMAHCHD",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"191"
"R-DME-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DRE-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-GGA-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-GGA-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-MMU-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-RNO-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-RNO-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-SSC-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-HSA-4085023~Defective GFPT1 causes CMSTA1",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"2673"
"R-RNO-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-BTA-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-BTA-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-CEL-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-CEL-9865881~Complex III assembly",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-GGA-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-SSC-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-CEL-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DME-1430728~Metabolism",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-DRE-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-GGA-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-MMU-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-RNO-611105~Respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"R-SSC-1428517~Aerobic respiration and respiratory electron transport",0.00505050505050505,Inf,99.7222222222222,0.0100278551532034,0.118030597357783,"7386"
"GO:0008073~ornithine decarboxylase inhibitor activity",0.0100502512562814,198.62727773726,66.4814814814815,0.000298178627342864,0.0369222926379338,"4946, 4947"
"GO:2000850~negative regulation of glucocorticoid secretion",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"1408"
"GO:0071034~CUT catabolic process",0.01,99.4713069168976,49.8611111111111,0.000592413473636922,0.0497504250632879,"22894, 5394"
"GO:1903423~positive regulation of synaptic vesicle recycling",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"9373"
"GO:2000765~regulation of cytoplasmic translation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"1660"
"GO:0061010~gallbladder development",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"25836"
"GO:0048332~mesoderm morphogenesis",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"29072"
"GO:0071037~nuclear polyadenylation-dependent snRNA catabolic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"5394"
"GO:0000022~mitotic spindle elongation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"9055"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"10466"
"GO:0071386~cellular response to corticosterone stimulus",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"2309"
"GO:1902268~negative regulation of polyamine transmembrane transport",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"4947"
"GO:0071451~cellular response to superoxide",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"54936"
"GO:0071036~nuclear polyadenylation-dependent snoRNA catabolic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"5394"
"GO:0072073~kidney epithelium development",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"25959"
"GO:0031453~positive regulation of heterochromatin formation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"7175"
"GO:0006431~methionyl-tRNA aminoacylation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"4141"
"GO:0098886~modification of dendritic spine",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"11346"
"GO:0022007~convergent extension involved in neural plate elongation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"1855"
"GO:0071031~nuclear mRNA surveillance of mRNA 3'-end processing",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"22894"
"GO:0070563~negative regulation of vitamin D receptor signaling pathway",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"25959"
"GO:1903578~regulation of ATP metabolic process",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"10059"
"GO:0009785~blue light signaling pathway",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"1408"
"GO:0031111~negative regulation of microtubule polymerization or depolymerization",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"23332"
"GO:0006499~N-terminal protein myristoylation",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"5494"
"GO:0045870~positive regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.0050251256281407,98.9721806586269,49.8611111111111,0.0199556552281457,0.147237580543417,"7153"
