"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0016260~selenocysteine biosynthetic process",0.0140845070422535,Inf,139.049295774648,5.13588365107306e-05,0.0114530205418929,"22928, 22929"
"GO:0072663~establishment of protein localization to peroxisome",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"5824"
"GO:2000752~regulation of glucosylceramide catabolic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"950"
"GO:0042983~amyloid precursor protein biosynthetic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"23385"
"GO:1903165~response to polycyclic arene",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"2052"
"GO:1900131~negative regulation of lipid binding",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"5824"
"GO:1904404~response to formaldehyde",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"4193"
"GO:0043470~regulation of carbohydrate catabolic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"950"
"GO:1905554~negative regulation of blood vessel branching",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"1500"
"GO:0046986~negative regulation of hemoglobin biosynthetic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"27102"
"GO:0071301~cellular response to vitamin B1",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"4193"
"GO:1903180~negative regulation of dopamine biosynthetic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"64943"
"GO:0016259~selenocysteine metabolic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"22928"
"GO:0120253~hydrocarbon catabolic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"2052"
"GO:0045914~negative regulation of catecholamine metabolic process",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"64943"
"GO:0045993~negative regulation of translational initiation by iron",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"27102"
"GO:0043062~extracellular structure organization",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"7046"
"GO:0033961~cis-stilbene-oxide hydrolase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"2052"
"GO:0036105~peroxisome membrane class-1 targeting sequence binding",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"5824"
"GO:0019914~cyclin-dependent protein kinase activating kinase regulator activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"1027"
"GO:0008456~alpha-N-acetylgalactosaminidase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"4668"
"GO:0050146~nucleoside phosphotransferase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"22978"
"GO:0004756~selenide, water dikinase activity",0.0140845070422535,Inf,139.049295774648,5.13588365107306e-05,0.0114530205418929,"22928, 22929"
"GO:0051750~delta(3,5)-delta(2,4)-dienoyl-CoA isomerase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"1891"
"GO:0047453~ATP-dependent NAD(P)H-hydrate dehydratase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"55739"
"GO:0032356~oxidized DNA binding",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"7515"
"GO:0015450~protein-transporting ATPase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"9804"
"GO:1990448~exon-exon junction complex binding",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"11052"
"GO:0031071~cysteine desulfurase activity",0.00704225352112676,Inf,139.049295774648,0.00719169409977216,0.164871267539637,"9054"
"GO:1990785~response to water-immersion restraint stress",0.013986013986014,278.855453139741,92.6995305164319,0.000153348126093859,0.0208979418504576,"2309, 4193"
"GO:0046543~development of secondary female sexual characteristics",0.013986013986014,278.855453139741,92.6995305164319,0.000153348126093859,0.0208979418504576,"64207, 6777"
"GO:0070478~nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",0.013986013986014,278.855453139741,92.6995305164319,0.000153348126093859,0.0208979418504576,"6499, 80349"
"GO:0072423~response to DNA damage checkpoint signaling",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"8243"
"GO:0046496~nicotinamide nucleotide metabolic process",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"55739"
"GO:0030997~regulation of centriole-centriole cohesion",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"11190"
"GO:0160020~positive regulation of ferroptosis",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"84187"
"GO:0090169~regulation of spindle assembly",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"6047"
"GO:0006864~pyrimidine nucleotide transport",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"55186"
"GO:1990519~pyrimidine nucleotide import into mitochondrion",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"55186"
"GO:0019377~glycolipid catabolic process",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"4668"
"GO:1905223~epicardium morphogenesis",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"7046"
"GO:0048219~inter-Golgi cisterna vesicle-mediated transport",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"9527"
"GO:0071386~cellular response to corticosterone stimulus",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"2309"
"GO:0001887~selenium compound metabolic process",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"22928"
"GO:0016031~tRNA import into mitochondrion",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"9804"
"GO:0110051~metabolite repair",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"55739"
"GO:1902268~negative regulation of polyamine transmembrane transport",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"4947"
"GO:0072073~kidney epithelium development",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"25959"
"GO:1905242~response to 3,3',5-triiodo-L-thyronine",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"9804"
"GO:0018283~iron incorporation into metallo-sulfur cluster",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"9054"
"GO:1904978~regulation of endosome organization",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"950"
"GO:1905179~negative regulation of cardiac muscle tissue regeneration",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"1027"
"GO:1902746~regulation of lens fiber cell differentiation",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"1027"
"GO:0022007~convergent extension involved in neural plate elongation",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"1856"
"GO:1903393~positive regulation of adherens junction organization",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"118"
"GO:0070563~negative regulation of vitamin D receptor signaling pathway",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"25959"
"GO:0046501~protoporphyrinogen IX metabolic process",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"27102"
"GO:0055025~positive regulation of cardiac muscle tissue development",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"1385"
"GO:0061188~negative regulation of rDNA heterochromatin formation",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"23133"
"GO:0002130~wobble position ribose methylation",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"11180"
"GO:0010935~regulation of macrophage cytokine production",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"51465"
"GO:0014737~positive regulation of muscle atrophy",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"2309"
"GO:0019074~viral RNA genome packaging",0.00699300699300699,138.368693647101,69.5246478873239,0.0143320293630333,0.184065277630999,"1656"
