"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0003108~negative regulation of the force of heart contraction by chemical signal",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"156"
"GO:1903891~regulation of ATF6-mediated unfolded protein response",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"3309"
"GO:0070193~synaptonemal complex organization",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"7320"
"GO:1903893~positive regulation of ATF6-mediated unfolded protein response",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"22926"
"GO:0060904~regulation of protein folding in endoplasmic reticulum",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"3309"
"GO:0045940~positive regulation of steroid metabolic process",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"6342"
"GO:1904679~myo-inositol import across plasma membrane",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"6526"
"GO:0140894~endolysosomal toll-like receptor signaling pathway",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"23325"
"GO:1903841~cellular response to arsenite(3-)",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"54407"
"GO:1903897~regulation of PERK-mediated unfolded protein response",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"3309"
"GO:0032385~positive regulation of intracellular cholesterol transport",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"6342"
"GO:0009443~pyridoxal 5'-phosphate salvage",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"8566"
"GO:0032076~negative regulation of deoxyribonuclease activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"1676"
"GO:0140591~nuclear envelope budding",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"23325"
"GO:0070586~cell-cell adhesion involved in gastrulation",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"60626"
"GO:0015800~acidic amino acid transport",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"54407"
"GO:1903294~regulation of glutamate secretion, neurotransmission",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"54407"
"GO:1901081~negative regulation of relaxation of smooth muscle",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"156"
"GO:0042817~pyridoxal metabolic process",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"8566"
"GO:0032652~regulation of interleukin-1 production",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"301"
"GO:0048075~positive regulation of eye pigmentation",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"89781"
"GO:1990838~poly(U)-specific exoribonuclease activity, producing 3' uridine cyclic phosphate ends",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"79650"
"GO:0140681~histone H3K36me2/H3K36me3 demethylase activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"9682"
"GO:0015172~acidic amino acid transmembrane transporter activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"54407"
"GO:0050632~propionyl-CoA C2-trimethyltridecanoyltransferase activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"6342"
"GO:0033814~propanoyl-CoA C-acyltransferase activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"6342"
"GO:0008478~pyridoxal kinase activity",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"8566"
"GO:0031370~eukaryotic initiation factor 4G binding",0.0103092783505155,Inf,203.556701030928,0.0049126361104076,0.0545013629660513,"1977"
"GO:1905818~regulation of chromosome separation",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"1457"
"GO:0021589~cerebellum structural organization",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"3309"
"GO:0072393~microtubule anchoring at microtubule organizing center",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"23299"
"GO:0071596~ubiquitin-dependent protein catabolic process via the N-end rule pathway",0.0202020202020202,204.566852892237,101.778350515464,0.00014240053850726,0.0179044943749795,"130507, 23352"
"GO:0032472~Golgi calcium ion transport",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"55858"
"GO:0014839~myoblast migration involved in skeletal muscle regeneration",0.0202020202020202,204.566852892237,101.778350515464,0.00014240053850726,0.0179044943749795,"301, 79647"
"GO:0032468~Golgi calcium ion homeostasis",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"55858"
"GO:0003433~chondrocyte development involved in endochondral bone morphogenesis",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"871"
"GO:1902680~positive regulation of RNA biosynthetic process",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"51068"
"GO:1901373~lipid hydroperoxide transport",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"6342"
"GO:0061386~closure of optic fissure",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"65979"
"GO:0034477~U6 snRNA 3'-end processing",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"79650"
"GO:0141191~negative regulation of HRI-mediated signaling",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"23352"
"GO:0097210~response to gonadotropin-releasing hormone",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"6938"
"GO:0140454~protein aggregate center assembly",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"26118"
"GO:2000568~positive regulation of memory T cell activation",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"51571"
"GO:0043090~amino acid import",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"54407"
"GO:0075732~viral penetration into host nucleus",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"9972"
"GO:0015750~pentose transmembrane transport",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"6526"
"GO:0070101~positive regulation of chemokine-mediated signaling pathway",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"3091"
"GO:0042818~pyridoxamine metabolic process",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"8566"
"GO:0045870~positive regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"7155"
"GO:2000319~regulation of T-helper 17 cell differentiation",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"3726"
"GO:0051541~elastin metabolic process",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"3091"
"GO:1904719~positive regulation of AMPA glutamate receptor clustering",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"54434"
"GO:0071071~regulation of phospholipid biosynthetic process",0.0102040816326531,202.383547341443,101.778350515464,0.0098013858215753,0.0773448270271591,"6342"
