"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0070150~mitochondrial glycyl-tRNA aminoacylation",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"2617"
"GO:1905932~positive regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"6648"
"GO:0048264~determination of ventral identity",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"64853"
"GO:0090152~establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"8546"
"GO:0046318~negative regulation of glucosylceramide biosynthetic process",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"5562"
"GO:0070444~oligodendrocyte progenitor proliferation",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"54468"
"GO:2000719~negative regulation of maintenance of mitotic sister chromatid cohesion, centromeric",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"8260"
"GO:0072715~cellular response to selenite ion",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"9775"
"GO:1904570~negative regulation of selenocysteine incorporation",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"9775"
"GO:0003069~acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"6648"
"GO:2000864~regulation of estradiol secretion",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"10765"
"GO:0001712~ectodermal cell fate commitment",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"2114"
"GO:0016054~organic acid catabolic process",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"3030"
"GO:0048259~regulation of receptor-mediated endocytosis",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"4043"
"GO:0071879~positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway",0.003584229390681,Inf,70.7706093189964,0.0141301595340594,0.110628156048442,"2931"
