"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1904743~negative regulation of telomeric DNA binding",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"8658"
"GO:0110002~regulation of tRNA methylation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"207"
"GO:0085017~entry into host cell by a symbiont-containing vacuole",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"3685"
"GO:0042823~pyridoxal phosphate biosynthetic process",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"55163"
"GO:0010908~regulation of heparan sulfate proteoglycan biosynthetic process",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"9375"
"GO:0051413~response to cortisone",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"2720"
"GO:0140493~very long-chain fatty acid beta-oxidation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"51"
"GO:1904911~negative regulation of establishment of RNA localization to telomere",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7013"
"GO:0033488~cholesterol biosynthetic process via 24,25-dihydrolanosterol",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"1595"
"GO:1901879~regulation of protein depolymerization",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"444"
"GO:0071788~endoplasmic reticulum tubular network maintenance",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"80856"
"GO:0006501~C-terminal protein lipidation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"55054"
"GO:2000654~regulation of cellular response to testosterone stimulus",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"55334"
"GO:0071660~positive regulation of IP-10 production",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"57506"
"GO:0031585~regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"444"
"GO:1904197~positive regulation of granulosa cell proliferation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"57504"
"GO:0002041~intussusceptive angiogenesis",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"3491"
"GO:1990739~granulosa cell proliferation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"57504"
"GO:0006580~ethanolamine metabolic process",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"51573"
"GO:1904850~negative regulation of establishment of protein localization to telomere",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7013"
"GO:1903318~negative regulation of protein maturation",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"207"
"GO:1904792~positive regulation of shelterin complex assembly",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7013"
"GO:1904914~negative regulation of establishment of protein-containing complex localization to telomere",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7013"
"GO:0102149~farnesylcysteine lyase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"51449"
"GO:0019119~phenanthrene-9,10-epoxide hydrolase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"8574"
"GO:0004655~porphobilinogen synthase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"210"
"GO:0004733~pyridoxamine phosphate oxidase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"55163"
"GO:0001846~opsonin binding",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"3685"
"GO:0097657~3',5'-nucleotide bisphosphate phosphatase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"54928"
"GO:0047395~glycerophosphoinositol glycerophosphodiesterase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"51573"
"GO:0050137~NADPH peroxidase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7296"
"GO:0048257~3'-flap endonuclease activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"80198"
"GO:1904854~proteasome core complex binding",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"210"
"GO:0008398~sterol 14-demethylase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"1595"
"GO:0008254~3'-nucleotidase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"54928"
"GO:0051786~all-trans-retinol 13,14-reductase activity",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"54884"
"R-HSA-2206308~MPS IV - Morquio syndrome B",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"2720"
"R-HSA-5263617~Metabolism of ingested MeSeO2H into MeSeH",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"7296"
"KW-0664~Pyridoxine biosynthesis",0.00709219858156028,Inf,140.035460992908,0.00714104836667517,0.168389316209575,"55163"
"GO:0072752~cellular response to rapamycin",0.0140845070422535,279.583321060955,93.3569739952719,0.000151193422792807,0.0454756217222365,"207, 64083"
"GO:0045161~neuronal ion channel clustering",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"23787"
"GO:2000191~regulation of fatty acid transport",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"29803"
"GO:0030328~prenylcysteine catabolic process",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"51449"
"GO:1905778~negative regulation of exonuclease activity",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"7013"
"GO:1904908~negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"8658"
"GO:1990758~mitotic sister chromatid biorientation",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"91272"
"GO:0050748~negative regulation of lipoprotein metabolic process",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"3685"
"GO:2000515~negative regulation of CD4-positive, alpha-beta T cell activation",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"57045"
"GO:0032796~uropod organization",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"4627"
"GO:1903919~negative regulation of actin filament severing",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"4627"
"GO:0022605~mammalian oogenesis stage",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"207"
"GO:0048194~Golgi vesicle budding",0.013986013986014,140.285540022249,70.0177304964539,0.000300968331412383,0.0792822904448519,"5584, 64083"
"GO:0003290~atrial septum secundum morphogenesis",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"7468"
"GO:0150033~negative regulation of protein localization to lysosome",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"207"
"GO:1902235~regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"10961"
"GO:0018401~peptidyl-proline hydroxylation to 4-hydroxy-L-proline",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"112398"
"GO:0042340~keratan sulfate proteoglycan catabolic process",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"2720"
"GO:2000536~negative regulation of entry of bacterium into host cell",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"3685"
"GO:0036316~SREBP-SCAP complex retention in endoplasmic reticulum",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"51141"
"GO:1903923~positive regulation of protein processing in phagocytic vesicle",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"4627"
"GO:0045186~zonula adherens assembly",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"10152"
"GO:0032485~regulation of Ral protein signal transduction",0.00704225352112676,139.32813292846,70.0177304964539,0.014231461260734,0.168389316209575,"5863"
