"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1902688~regulation of NAD metabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"9555"
"GO:1903945~positive regulation of hepatocyte apoptotic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"6789"
"GO:0072739~response to anisomycin",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"11143"
"GO:0002204~somatic recombination of immunoglobulin genes involved in immune response",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"4436"
"GO:0044338~canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"1499"
"GO:0045752~positive regulation of Toll signaling pathway",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"351"
"GO:0072497~mesenchymal stem cell differentiation",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"1499"
"GO:0072720~response to dithiothreitol",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"11143"
"GO:0062026~negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"6815"
"GO:1905945~regulation of response to calcium ion",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"351"
"GO:1900036~positive regulation of cellular response to heat",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"51278"
"GO:0071275~cellular response to aluminum ion",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"8678"
"GO:1905143~eukaryotic translation initiation factor 2 complex assembly",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"8872"
"GO:0072710~response to hydroxyurea",0.0117647058823529,Inf,232.294117647059,0.00430488731324397,0.0583647063977581,"11143"
