"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0072141~renal interstitial fibroblast development",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"3280"
"GO:0031399~regulation of protein modification process",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"10919"
"GO:0061106~negative regulation of stomach neuroendocrine cell differentiation",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"3280"
"GO:0048239~negative regulation of DNA recombination at telomere",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"54386"
"GO:0061945~regulation of protein K48-linked ubiquitination",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"22980"
"GO:2000227~negative regulation of pancreatic A cell differentiation",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"3280"
"GO:1905572~ganglioside GM1 transport to membrane",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"5660"
"GO:1903770~negative regulation of beta-galactosidase activity",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"7014"
"GO:0061614~miRNA transcription",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"1655"
"GO:0055082~intracellular chemical homeostasis",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"23038"
"GO:1904439~negative regulation of iron ion import across plasma membrane",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"23479"
"GO:0045175~basal protein localization",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"55914"
"GO:0099088~axonal transport of messenger ribonucleoprotein complex",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"7014"
"GO:0090085~regulation of protein deubiquitination",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"83737"
"GO:0021558~trochlear nerve development",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"3280"
"GO:1905934~negative regulation of cell fate determination",0.0140845070422535,Inf,278.098591549296,0.00359584704988603,0.0861242739837522,"3280"
