"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:2000493~negative regulation of interleukin-18-mediated signaling pathway",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"1540"
"GO:0048687~positive regulation of sprouting of injured axon",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"23369"
"GO:0071283~cellular response to iron(III) ion",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"567"
"GO:0051141~negative regulation of NK T cell proliferation",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"51043"
"GO:2000209~regulation of anoikis",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"81573"
"GO:0042247~establishment of planar polarity of follicular epithelium",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"9948"
"GO:1900369~negative regulation of post-transcriptional gene silencing by regulatory ncRNA",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"103"
"GO:0110012~protein localization to P-body",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"10758"
"GO:1905161~protein localization to phagocytic vesicle",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"8887"
"GO:0050432~catecholamine secretion",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"4204"
"GO:0071317~cellular response to isoquinoline alkaloid",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"4204"
"GO:1903778~protein localization to vacuolar membrane",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"51100"
"GO:0090616~mitochondrial mRNA 3'-end processing",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"90806"
"GO:0002566~somatic diversification of immune receptors via somatic mutation",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"103"
"GO:0002334~transitional two stage B cell differentiation",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"10758"
"GO:0002447~eosinophil mediated immunity",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"10758"
"GO:0043519~regulation of myosin II filament organization",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"1613"
"GO:1902824~positive regulation of late endosome to lysosome transport",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"23557"
"GO:0110059~negative regulation of blood vessel endothelial cell differentiation",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"55810"
"GO:1903941~negative regulation of respiratory gaseous exchange",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"4204"
"GO:0002036~regulation of L-glutamate import across plasma membrane",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"4735"
"GO:1903281~positive regulation of calcium:sodium antiporter activity",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"6548"
"GO:1905314~semi-lunar valve development",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"659"
"GO:0071378~cellular response to growth hormone stimulus",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"8036"
"GO:1990466~protein autosumoylation",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"9189"
"GO:0140357~heme export from vacuole to cytoplasm",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"55652"
"GO:0002263~cell activation involved in immune response",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"8729"
"GO:0060359~response to ammonium ion",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"159"
"GO:0032058~positive regulation of translational initiation in response to stress",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"23645"
"GO:0099191~trans-synaptic signaling by BDNF",0.00427350427350427,Inf,84.3803418803419,0.0118511015446949,0.132155375778013,"4204"
